EPC,Phase,RSSI,Doppler
300833B2DDD9014000000018,4.17856366620049,-42.5,15.4375
300833B2DDD901400000000D,5.02532106111336,-57,0
300833B2DDD9014000000000,2.21506825770687,-41,3.25
300833B2DDD9014000000016,5.50392306693368,-58,-9.75
300833B2DDD9014000000000,2.66912657092102,-39,6.5
300833B2DDD9014000000031,6.12365130523948,-59.5,-25.1875
300833B2DDD9014000000000,0.319068003880213,-62.5,-13.8125
300833B2DDD9014000000000,4.31968989868597,-53,22.75
300833B2DDD9014000000000,5.67572891517687,-59,-24.375
300833B2DDD9014000000000,1.04310693576224,-50.5,8.9375
300833B2DDD901400000000F,5.00077736850719,-60,-17.0625
300833B2DDD9014000000018,4.17242774304894,-42.5,17.0625
300833B2DDD9014000000000,0.466330159517235,-50.5,-1.625
300833B2DDD9014000000000,2.99433049795277,-53,3.25
300833B2DDD9014000000001,0.859029241215959,-46.5,0
300833B2DDD9014000000000,2.66912657092102,-39,7.3125
300833B2DDD9014000000000,1.06151470521686,-50,1.625
300833B2DDD9014000000000,2.22734010400995,-41,1.625
300833B2DDD9014000000031,6.04388430426943,-59.5,-1.625
300833B2DDD901400000000C,2.36846633649543,-60.5,4.875
300833B2DDD9014000000000,4.31355397553442,-52.5,24.375
300833B2DDD9014000000012,6.0254765348148,-50.5,-8.125
300833B2DDD9014000000016,5.55914637529756,-58.5,-31.6875
300833B2DDD9014000000000,2.11689348728219,-61.5,17.0625
300833B2DDD901400000000D,5.01304921481028,-57,8.9375
300833B2DDD9014000000000,0.362019465941011,-63,-12.1875
300833B2DDD9014000000000,5.39961237335746,-65.5,-28.4375
300833B2DDD9014000000000,0.466330159517235,-50.5,3.25
300833B2DDD9014000000000,3.03728196001357,-53,-4.875
300833B2DDD9014000000000,4.31355397553442,-53,21.125
300833B2DDD9014000000000,2.67526249407256,-39,1.625
300833B2DDD9014000000001,0.852893318064416,-46.5,3.25
300833B2DDD9014000000000,1.04310693576224,-50.5,3.25
300833B2DDD9014000000012,6.01320468851171,-50.5,-13.8125
300833B2DDD9014000000000,0.325203927031756,-62,3.25
300833B2DDD9014000000018,4.17856366620049,-43,13.8125
300833B2DDD9014000000000,5.30757352608432,-65.5,-9.75
300833B2DDD901400000000D,5.01918513796182,-57,0
300833B2DDD901400000000C,2.39914595225314,-61,4.875
300833B2DDD9014000000000,2.20279641140378,-41.5,9.75
300833B2DDD9014000000000,5.70640853093458,-58.5,-43.125
300833B2DDD9014000000031,6.07456392002714,-59.5,-1.625
300833B2DDD901400000000F,4.92714629068868,-59.5,3.25
300833B2DDD9014000000000,2.09848571782756,-61.5,8.9375
300833B2DDD9014000000016,5.51005899008522,-58.5,-9.75
300833B2DDD9014000000000,5.65732114572224,-59,-17.0625
300833B2DDD9014000000016,5.47324345117597,-58,-8.125
300833B2DDD9014000000018,4.1662918198974,-42.5,13.8125
300833B2DDD9014000000000,1.03083508945915,-50.5,8.9375
300833B2DDD9014000000000,2.08007794837293,-61.5,12.1875
300833B2DDD9014000000000,2.97592272849814,-53,10.5625
300833B2DDD9014000000000,2.20279641140378,-41,6.5
300833B2DDD901400000000D,4.9885055222041,-57.5,18.6875
300833B2DDD9014000000000,4.31355397553442,-53,21.125
300833B2DDD9014000000031,6.11751538208794,-59.5,-18.6875
300833B2DDD901400000000F,4.93328221384022,-60,4.875
300833B2DDD9014000000012,6.05002022742097,-51,-21.9375
300833B2DDD9014000000000,2.66912657092102,-39,6.5
300833B2DDD9014000000000,0.509281621578033,-62.5,-67.5
300833B2DDD901400000000C,2.32551487443463,-60.5,13.8125
300833B2DDD9014000000000,0.484737928971863,-50.5,-1.625
300833B2DDD9014000000001,0.871301087519044,-46.5,-1.625
300833B2DDD9014000000000,5.42415606596363,-65.5,-72.375
300833B2DDD9014000000001,0.859029241215959,-46.5,1.625
300833B2DDD9014000000016,5.47937937432751,-58.5,-6.5
300833B2DDD9014000000000,2.6813984172241,-39,3.25
300833B2DDD9014000000000,3.03114603686203,-53,-7.3125
300833B2DDD9014000000000,2.22734010400995,-41.5,1.625
300833B2DDD9014000000018,4.16015589674586,-42.5,11.375
300833B2DDD901400000000F,4.89033075177942,-59.5,9.75
300833B2DDD9014000000000,1.03697101261069,-50.5,0
300833B2DDD9014000000000,0.441786466911065,-50.5,13.8125
300833B2DDD9014000000012,6.03161245796634,-50.5,-15.4375
300833B2DDD9014000000000,0.355883542789469,-62.5,-10.5625
300833B2DDD9014000000000,4.30741805238288,-53.5,21.125
300833B2DDD9014000000000,2.09848571782756,-61.5,7.3125
300833B2DDD9014000000000,5.62664152996453,-59,-28.4375
300833B2DDD901400000000D,4.98236959905256,-57,10.5625
300833B2DDD9014000000031,6.03774838111788,-59.5,3.25
300833B2DDD901400000000C,2.34392264388926,-60.5,8.125
300833B2DDD9014000000000,5.1173599083865,-65.5,17.0625
300833B2DDD9014000000000,3.02501011371048,-53,0
300833B2DDD9014000000031,6.14819499784565,-59.5,-34.9375
300833B2DDD901400000000D,4.97623367590102,-57,15.4375
300833B2DDD9014000000000,2.21506825770687,-41.5,0
300833B2DDD9014000000000,1.01242732000452,-50.5,8.9375
300833B2DDD9014000000000,0.466330159517235,-50.5,3.25
300833B2DDD9014000000000,5.12963175468958,-66,17.0625
300833B2DDD9014000000000,2.12302941043373,-61.5,13.8125
300833B2DDD9014000000000,5.57755414475219,-58.5,-7.3125
300833B2DDD9014000000000,0.552233083638831,-62,-70.75
300833B2DDD9014000000000,2.66299064776947,-39,4.875
300833B2DDD9014000000018,4.15401997359432,-43,15.4375
300833B2DDD9014000000001,0.859029241215959,-46,3.25
300833B2DDD9014000000016,5.48551529747905,-58,-6.5
300833B2DDD9014000000012,6.05002022742097,-50.5,-17.0625
300833B2DDD9014000000000,4.28901028292825,-53.5,15.4375
300833B2DDD901400000000F,5.00077736850719,-59.5,-4.875
300833B2DDD901400000000C,2.38073818279852,-61,-6.5
300833B2DDD9014000000000,2.65685472461793,-39,8.125
300833B2DDD9014000000012,5.98866099590554,-50.5,-6.5
300833B2DDD9014000000000,2.20279641140378,-41.5,6.5
300833B2DDD901400000000F,5.01918513796182,-59.5,-9.75
300833B2DDD9014000000018,4.15401997359432,-43,9.75
300833B2DDD9014000000000,0.497009775274948,-51,-6.5
300833B2DDD9014000000016,5.49778714378214,-58.5,-20.3125
300833B2DDD901400000000C,2.33165079758617,-61,15.4375
300833B2DDD9014000000000,4.30741805238288,-53.5,13.8125
300833B2DDD9014000000000,5.23394244826581,-65,-8.125
300833B2DDD901400000000D,5.00077736850719,-57,17.0625
300833B2DDD9014000000001,0.852893318064416,-46.5,4.875
300833B2DDD9014000000000,3.0127382674074,-53,3.25
300833B2DDD9014000000000,5.57755414475219,-59,-8.9375
300833B2DDD9014000000000,0.257708772364788,-62.5,24.375
300833B2DDD9014000000031,6.08683576633022,-59.5,-25.1875
300833B2DDD9014000000000,1.01242732000452,-50.5,3.25
300833B2DDD9014000000000,2.11075756413064,-62,0
300833B2DDD9014000000000,3.0127382674074,-53,8.9375
300833B2DDD9014000000001,0.859029241215959,-46.5,4.875
300833B2DDD9014000000000,2.68753434037564,-39,0
300833B2DDD9014000000012,5.99479691905709,-50.5,-6.5
300833B2DDD9014000000000,1.01856324315607,-50,0
300833B2DDD9014000000000,2.20279641140378,-41.5,6.5
300833B2DDD9014000000000,5.1173599083865,-65,25.1875
300833B2DDD9014000000000,4.26446659032208,-53.5,26
300833B2DDD901400000000F,5.02532106111336,-60,-11.375
300833B2DDD9014000000000,0.515417544729575,-51,-9.75
300833B2DDD901400000000D,4.99464144535565,-57.5,7.3125
300833B2DDD9014000000031,6.03161245796634,-59,-6.5
300833B2DDD9014000000018,4.1662918198974,-43,6.5
300833B2DDD9014000000016,5.51619491323677,-58.5,-30.0625
300833B2DDD9014000000000,2.09234979467601,-62.5,1.625
300833B2DDD901400000000C,2.30097118182846,-61,17.0625
300833B2DDD9014000000000,5.64504929941916,-59,-22.75
300833B2DDD9014000000000,0.398835004850267,-62,-18.6875
300833B2DDD9014000000018,4.14788405044277,-43,13.8125
300833B2DDD9014000000000,0.975611781095268,-50.5,13.8125
300833B2DDD9014000000000,2.20893233455532,-41.5,3.25
300833B2DDD901400000000F,5.00077736850719,-59.5,0
300833B2DDD9014000000000,0.497009775274948,-51,-1.625
300833B2DDD9014000000001,0.852893318064416,-46.5,4.875
300833B2DDD9014000000000,2.67526249407256,-39.5,1.625
300833B2DDD9014000000000,2.09234979467601,-62,15.4375
300833B2DDD9014000000000,4.27060251347362,-53.5,22.75
300833B2DDD9014000000012,5.98866099590554,-50.5,-8.125
300833B2DDD9014000000000,5.63277745311607,-59,-23.5625
300833B2DDD9014000000000,3.03728196001357,-53,1.625
300833B2DDD901400000000C,2.35619449019234,-60.5,-4.875
300833B2DDD9014000000016,5.49778714378214,-58.5,-23.5625
300833B2DDD901400000000D,4.94555406014331,-57.5,21.125
300833B2DDD9014000000031,6.03161245796634,-59.5,-11.375
300833B2DDD9014000000000,0.319068003880213,-62.5,4.875
300833B2DDD9014000000000,2.19666048825224,-41.5,3.25
300833B2DDD9014000000000,0.527689391032661,-62.5,-44.75
300833B2DDD9014000000000,2.66912657092102,-39,6.5
300833B2DDD9014000000000,2.04939833261522,-62.5,29.25
300833B2DDD9014000000016,5.55301045214602,-59,-33.3125
300833B2DDD9014000000001,0.877437010670587,-46.5,0
300833B2DDD9014000000000,0.472466082668777,-51,4.875
300833B2DDD9014000000000,4.27060251347362,-53.5,24.375
300833B2DDD901400000000D,5.00077736850719,-57.5,4.875
300833B2DDD9014000000000,0.95720401164064,-50.5,17.0625
300833B2DDD901400000000C,2.32551487443463,-60.5,8.125
300833B2DDD9014000000000,3.03114603686203,-53,3.25
300833B2DDD9014000000012,6.04388430426943,-50.5,-20.3125
300833B2DDD9014000000018,4.14788405044277,-43,11.375
300833B2DDD9014000000000,5.62050560681299,-59,-21.125
300833B2DDD901400000000F,5.00077736850719,-60,-4.875
300833B2DDD9014000000031,5.98866099590554,-59,-4.875
300833B2DDD9014000000000,5.28916575662969,-65,-28.4375
300833B2DDD9014000000016,5.43029198911517,-59,-9.75
300833B2DDD901400000000D,4.96396182959793,-57.5,15.4375
300833B2DDD9014000000000,5.33211721869049,-66,-31.6875
300833B2DDD9014000000000,2.66299064776947,-39.5,8.125
300833B2DDD9014000000001,0.883572933822129,-46.5,-1.625
300833B2DDD9014000000000,2.12916533358527,-62,4.875
300833B2DDD9014000000000,0.50314569842649,-51,-3.25
300833B2DDD901400000000F,5.03759290741645,-60,-4.875
300833B2DDD9014000000000,4.27060251347362,-54,18.6875
300833B2DDD9014000000018,4.14788405044277,-43,13.8125
300833B2DDD9014000000000,0.343611696486384,-61.5,10.5625
300833B2DDD9014000000000,2.1905245651007,-41.5,4.875
300833B2DDD9014000000012,5.97025322645092,-50.5,4.875
300833B2DDD9014000000000,1.00015547370144,-50.5,3.25
300833B2DDD9014000000000,5.64504929941916,-59,-34.9375
300833B2DDD901400000000C,2.37460225964697,-61.5,-8.125
300833B2DDD9014000000000,3.06796157577128,-53,-4.875
300833B2DDD9014000000031,5.90889399493549,-59.5,3.25
300833B2DDD9014000000000,0.515417544729575,-51,-4.875
300833B2DDD9014000000001,0.871301087519044,-46.5,3.25
300833B2DDD9014000000000,2.68753434037564,-39.5,3.25
300833B2DDD9014000000000,4.252194744019,-54,30.875
300833B2DDD9014000000018,4.14174812729123,-43,15.4375
300833B2DDD9014000000000,2.13530125673681,-62.5,7.3125
300833B2DDD9014000000000,2.20279641140378,-41.5,-1.625
300833B2DDD901400000000C,2.35619449019234,-60.5,-8.125
300833B2DDD9014000000031,6.0254765348148,-59.5,-25.1875
300833B2DDD9014000000016,5.46097160487288,-58.5,-13.8125
300833B2DDD9014000000012,5.982525072754,-50.5,0
300833B2DDD9014000000000,3.0556897294682,-53,3.25
300833B2DDD9014000000000,0.975611781095268,-50.5,0
300833B2DDD9014000000000,0.515417544729575,-62.5,-39.875
300833B2DDD901400000000F,5.01304921481028,-59.5,8.125
300833B2DDD9014000000000,5.58982599105528,-59,4.875
300833B2DDD901400000000D,5.00691329165873,-57.5,0
300833B2DDD9014000000000,3.08636934522591,-53,-3.25
300833B2DDD9014000000001,0.871301087519044,-46.5,1.625
300833B2DDD9014000000000,2.11689348728219,-62,-8.9375
300833B2DDD9014000000000,5.57141822160065,-58.5,-10.5625
300833B2DDD9014000000018,4.14788405044277,-42.5,11.375
300833B2DDD9014000000000,2.21506825770687,-41.5,-4.875
300833B2DDD9014000000000,2.67526249407256,-39.5,4.875
300833B2DDD901400000000D,4.95168998329485,-57.5,31.6875
300833B2DDD9014000000000,4.26446659032208,-54.5,29.25
300833B2DDD9014000000000,0.435650543759522,-62,-29.25
300833B2DDD9014000000016,5.44256383541826,-59,-9.75
300833B2DDD9014000000000,0.98174770424681,-50.5,0
300833B2DDD9014000000031,5.95184545699629,-60,-15.4375
300833B2DDD9014000000000,0.515417544729575,-51,-8.125
300833B2DDD9014000000012,6.04388430426943,-51,-17.0625
300833B2DDD901400000000C,2.31324302813155,-61.5,20.3125
300833B2DDD901400000000F,5.01918513796182,-59.5,4.875
300833B2DDD9014000000000,5.3627968344482,-65,-21.9375
300833B2DDD9014000000001,0.889708856973672,-46.5,-4.875
300833B2DDD9014000000000,2.6813984172241,-39.5,4.875
300833B2DDD9014000000000,2.19666048825224,-41,1.625
300833B2DDD9014000000000,0.466330159517235,-62,-34.9375
300833B2DDD9014000000031,5.98866099590554,-59.5,-21.9375
300833B2DDD9014000000000,5.50392306693368,-59,4.875
300833B2DDD9014000000018,4.14174812729123,-43,11.375
300833B2DDD9014000000012,6.0254765348148,-50.5,-15.4375
300833B2DDD9014000000000,3.098641191529,-53,-1.625
300833B2DDD901400000000C,2.27029156607075,-61,25.1875
300833B2DDD9014000000000,0.521553467881118,-51,-4.875
300833B2DDD9014000000000,0.987883627398353,-50.5,0
300833B2DDD901400000000D,5.01918513796182,-57.5,1.625
300833B2DDD9014000000000,4.24605882086745,-54.5,30.875
300833B2DDD901400000000F,4.9885055222041,-59.5,18.6875
300833B2DDD9014000000000,2.12302941043373,-62.5,15.4375
300833B2DDD9014000000000,5.39961237335746,-65,-1.625
300833B2DDD9014000000016,5.41802014281208,-59,-6.5
300833B2DDD9014000000000,2.17211679564607,-41.5,6.5
300833B2DDD9014000000000,0.435650543759522,-61.5,-18.6875
300833B2DDD901400000000D,4.97623367590102,-58,9.75
300833B2DDD9014000000000,0.546097160487288,-51,-18.6875
300833B2DDD9014000000018,4.13561220413969,-43,17.0625
300833B2DDD9014000000000,5.60209783735836,-59.5,-11.375
300833B2DDD9014000000012,6.00093284220863,-50.5,-9.75
300833B2DDD901400000000C,2.3500585670408,-60.5,-3.25
300833B2DDD9014000000000,0.944932165337555,-51,8.9375
300833B2DDD9014000000000,3.10477711468054,-53,-8.9375
300833B2DDD9014000000000,2.67526249407256,-39.5,7.3125
300833B2DDD9014000000000,4.29514620607979,-54.5,10.5625
300833B2DDD901400000000F,5.0744084463257,-60,-9.75
300833B2DDD9014000000001,0.877437010670587,-47,1.625
300833B2DDD9014000000016,5.44256383541826,-59,-11.375
300833B2DDD9014000000031,5.92730176439012,-60,-23.5625
300833B2DDD9014000000000,2.12916533358527,-62.5,-10.5625
300833B2DDD9014000000000,5.3627968344482,-64.5,8.125
300833B2DDD9014000000000,5.73095222354076,-67,-47.1875
300833B2DDD9014000000000,0.963339934792183,-50.5,4.875
300833B2DDD9014000000000,3.09250526837745,-53,4.875
300833B2DDD901400000000C,2.29483525867692,-61.5,-1.625
300833B2DDD9014000000000,5.55914637529756,-59,-4.875
300833B2DDD9014000000001,0.871301087519044,-47,3.25
300833B2DDD901400000000D,4.99464144535565,-57.5,15.4375
300833B2DDD9014000000000,0.515417544729575,-51.5,-3.25
300833B2DDD9014000000000,2.18438864194915,-41.5,4.875
300833B2DDD9014000000000,2.07394202522139,-62.5,26
300833B2DDD9014000000018,4.12947628098815,-43,17.0625
300833B2DDD9014000000000,2.67526249407256,-39.5,6.5
300833B2DDD9014000000031,5.92730176439012,-59.5,-26.8125
300833B2DDD9014000000000,4.27060251347362,-54.5,17.0625
300833B2DDD901400000000F,5.04986475371953,-59.5,1.625
300833B2DDD9014000000000,0.441786466911065,-61.5,-15.4375
300833B2DDD9014000000016,5.34438906499357,-59,9.75
300833B2DDD9014000000012,6.03161245796634,-50.5,-15.4375
300833B2DDD901400000000F,5.09895213893187,-59.5,-6.5
300833B2DDD9014000000000,3.13545673043825,-53,-9.75
300833B2DDD9014000000012,6.05615615057251,-50,-17.0625
300833B2DDD9014000000000,4.27060251347362,-54.5,22.75
300833B2DDD9014000000000,2.17825271879761,-41.5,4.875
300833B2DDD9014000000000,0.95720401164064,-51,3.25
300833B2DDD9014000000000,0.515417544729575,-51,-1.625
300833B2DDD9014000000031,5.99479691905709,-59.5,-34.9375
300833B2DDD9014000000000,2.08007794837293,-62,8.9375
300833B2DDD9014000000000,0.570640853093458,-61,-34.9375
300833B2DDD9014000000000,2.67526249407256,-39.5,6.5
300833B2DDD9014000000016,5.47324345117597,-59.5,-21.9375
300833B2DDD901400000000D,4.99464144535565,-58,12.1875
300833B2DDD9014000000000,5.58369006790373,-59,-8.9375
300833B2DDD9014000000018,4.12947628098815,-43,9.75
300833B2DDD9014000000001,0.865165164367502,-46.5,4.875
300833B2DDD9014000000000,5.47324345117597,-64.5,-8.125
300833B2DDD901400000000C,2.25801971976766,-61.5,13.8125
300833B2DDD9014000000000,0.50314569842649,-51.5,1.625
300833B2DDD9014000000018,4.13561220413969,-42.5,13.8125
300833B2DDD9014000000000,2.20279641140378,-41.5,-4.875
300833B2DDD9014000000012,6.03774838111788,-50.5,-17.0625
300833B2DDD9014000000000,2.6813984172241,-39.5,4.875
300833B2DDD9014000000000,0.951068088489098,-51,1.625
300833B2DDD9014000000001,0.883572933822129,-47,1.625
300833B2DDD901400000000C,2.26415564291921,-61.5,3.25
300833B2DDD9014000000000,0.441786466911065,-61.5,-3.25
300833B2DDD9014000000000,2.12302941043373,-63,4.875
300833B2DDD9014000000000,4.22151512826128,-55,29.25
300833B2DDD9014000000000,3.09250526837745,-53,4.875
300833B2DDD9014000000000,5.41802014281208,-64.5,-4.875
300833B2DDD9014000000016,5.43642791226671,-59,-4.875
300833B2DDD901400000000F,4.97009775274948,-59.5,28.4375
300833B2DDD9014000000000,5.61436968366145,-59.5,-24.375
300833B2DDD9014000000031,5.89048622548086,-60,-25.1875
300833B2DDD901400000000D,5.01304921481028,-58,6.5
300833B2DDD9014000000000,5.71868037723767,-66.5,-53.6875
300833B2DDD9014000000018,4.11106851153352,-43,15.4375
300833B2DDD9014000000000,2.06780610206984,-62.5,21.125
300833B2DDD9014000000000,3.098641191529,-53,4.875
300833B2DDD9014000000031,5.90889399493549,-60,-18.6875
300833B2DDD9014000000000,0.546097160487288,-51.5,-11.375
300833B2DDD9014000000000,4.2092432819582,-54.5,29.25
300833B2DDD9014000000000,2.67526249407256,-39.5,6.5
300833B2DDD9014000000000,0.914252549579842,-51,10.5625
300833B2DDD9014000000000,2.18438864194915,-41.5,-1.625
300833B2DDD9014000000001,0.877437010670587,-47,0
300833B2DDD901400000000F,5.09895213893187,-60,-4.875
300833B2DDD9014000000016,5.4486997585698,-59,-9.75
300833B2DDD901400000000D,4.9885055222041,-58,7.3125
300833B2DDD9014000000000,5.59596191420682,-59,-26
300833B2DDD9014000000012,6.0254765348148,-50.5,-11.375
300833B2DDD901400000000C,2.23961195031304,-62,6.5
300833B2DDD9014000000000,0.47860200582032,-61.5,0
300833B2DDD9014000000000,5.95798138014783,-66,-115.5
300833B2DDD9014000000012,6.00706876536017,-50.5,-6.5
300833B2DDD9014000000001,0.889708856973672,-47,-1.625
300833B2DDD9014000000000,0.417242774304894,-61,4.875
300833B2DDD9014000000000,2.6813984172241,-39.5,4.875
300833B2DDD9014000000000,0.95720401164064,-51,-1.625
300833B2DDD9014000000000,2.18438864194915,-41.5,1.625
300833B2DDD901400000000C,2.26415564291921,-62,6.5
300833B2DDD9014000000000,0.521553467881118,-51.5,-3.25
300833B2DDD9014000000000,3.098641191529,-53,12.1875
300833B2DDD9014000000031,5.8966221486324,-60,-31.6875
300833B2DDD901400000000F,5.0744084463257,-60,-3.25
300833B2DDD9014000000000,5.51619491323677,-65,0
300833B2DDD9014000000018,4.11720443468506,-43,15.4375
300833B2DDD9014000000016,5.43642791226671,-59,-15.4375
300833B2DDD9014000000000,4.2092432819582,-55.5,30.875
300833B2DDD9014000000000,5.58369006790373,-59,-18.6875
300833B2DDD9014000000000,2.03712648631213,-62.5,15.4375
300833B2DDD901400000000D,4.97623367590102,-57.5,18.6875
300833B2DDD9014000000000,5.86594253287469,-66,-69.125
300833B2DDD9014000000012,6.00706876536017,-50,-9.75
300833B2DDD9014000000016,5.46710752802443,-59,-26.8125
300833B2DDD9014000000000,0.50314569842649,-51,1.625
300833B2DDD901400000000F,5.12349583153804,-60,-8.125
300833B2DDD9014000000000,0.497009775274948,-61,-8.9375
300833B2DDD9014000000001,0.895844780125214,-46.5,-1.625
300833B2DDD9014000000000,5.59596191420682,-59,-26
300833B2DDD9014000000000,3.13545673043825,-53,-3.25
300833B2DDD901400000000D,4.98236959905256,-58,17.0625
300833B2DDD9014000000018,4.11106851153352,-43,18.6875
300833B2DDD9014000000000,2.06780610206984,-62.5,-3.25
300833B2DDD9014000000000,0.938796242186012,-51,-1.625
300833B2DDD9014000000000,5.85367068657161,-65.5,-80.5625
300833B2DDD9014000000031,5.85367068657161,-59,-9.75
300833B2DDD9014000000000,2.68753434037564,-39.5,3.25
300833B2DDD9014000000000,2.18438864194915,-41.5,-1.625
