EPC,Phase,RSSI,Doppler
300833B2DDD9014000000003,5.62664152996453,-46.5,3.25
300833B2DDD9014000000000,4.95168998329485,-44.5,3.25
300833B2DDD901400000001A,3.11704896098362,-43.5,0
300833B2DDD9014000000000,2.73662172558798,-60.5,4.875
300833B2DDD9014000000000,2.58322364679942,-51,-4.875
300833B2DDD9014000000000,1.83464102231123,-48,1.625
300833B2DDD901400000000F,1.85304879176585,-56.5,13.8125
300833B2DDD9014000000001,0.141126232485479,-55,10.5625
300833B2DDD9014000000012,5.75549591614693,-59,3.25
300833B2DDD9014000000000,5.26462206402352,-45,4.875
300833B2DDD9014000000000,0.466330159517235,-53,8.9375
300833B2DDD9014000000002,2.4359614911624,-46,0
300833B2DDD9014000000000,1.73646625188655,-51,-1.625
300833B2DDD9014000000000,3.55269950474315,-57.5,22.75
300833B2DDD9014000000000,4.39332097650448,-70.5,28.4375
300833B2DDD9014000000000,1.1965050145508,-43.5,-1.625
300833B2DDD9014000000000,5.7800396087531,-63,39.875
300833B2DDD9014000000011,3.96994227904804,-57.5,8.9375
300833B2DDD9014000000000,0.994019550549895,-47,3.25
300833B2DDD901400000000C,0.50314569842649,-64.5,-9.75
300833B2DDD9014000000001,5.85980660972315,-59,13.8125
300833B2DDD9014000000000,1.71192255928038,-66.5,-9.75
300833B2DDD9014000000016,3.97607820219958,-70.5,34.9375
300833B2DDD9014000000015,3.86563158547182,-67.5,61
300833B2DDD9014000000000,1.84691286861431,-48.5,-7.3125
300833B2DDD9014000000004,2.95137903589197,-55,1.625
300833B2DDD901400000001A,3.10477711468054,-43.5,7.3125
300833B2DDD9014000000000,0.98174770424681,-47,1.625
300833B2DDD9014000000000,1.74260217503809,-51,-4.875
300833B2DDD9014000000015,3.98835004850267,-67,39.875
300833B2DDD9014000000002,2.42982556801086,-46,0
300833B2DDD9014000000000,2.67526249407256,-42,-1.625
300833B2DDD9014000000000,1.20877686085389,-44,-1.625
300833B2DDD9014000000029,1.45421378691559,-64.5,-4.875
300833B2DDD9014000000003,5.62050560681299,-46.5,3.25
300833B2DDD9014000000000,5.25848614087198,-45,4.875
300833B2DDD9014000000000,3.86563158547182,-53.5,7.3125
300833B2DDD9014000000000,2.57708772364788,-51,-7.3125
300833B2DDD9014000000000,0.220893233455532,-58.5,4.875
300833B2DDD901400000001D,4.33196174498905,-40.5,6.5
300833B2DDD9014000000018,3.47293250377309,-43,8.125
300833B2DDD901400000002E,4.39332097650448,-64,6.5
300833B2DDD901400000002D,1.8162332528566,-41,-4.875
300833B2DDD9014000000000,5.76163183929847,-62.5,47.1875
300833B2DDD9014000000000,2.7243498792849,-60.5,-4.875
300833B2DDD9014000000000,5.41802014281208,-64,31.6875
300833B2DDD9014000000000,4.43013651541373,-70.5,31.6875
300833B2DDD9014000000000,3.57724319734932,-57.5,17.0625
300833B2DDD9014000000000,5.28302983347815,-50,6.5
300833B2DDD9014000000031,4.08652481892735,-55,11.375
300833B2DDD901400000000C,0.362019465941011,-65,45.5625
300833B2DDD9014000000001,0.141126232485479,-55,13.8125
300833B2DDD9014000000008,4.65716567202081,-48,8.125
300833B2DDD9014000000000,4.95782590644639,-44.5,0
300833B2DDD9014000000011,4.01902966426038,-58,-13.8125
300833B2DDD9014000000000,1.04310693576224,-61,-24.375
300833B2DDD9014000000000,0.466330159517235,-53,8.9375
300833B2DDD9014000000000,1.81009732970506,-68,-20.3125
300833B2DDD9014000000016,3.92699081698724,-70.5,34.9375
300833B2DDD9014000000012,5.64504929941916,-59.5,30.0625
300833B2DDD901400000000F,1.80396140655351,-57,9.75
300833B2DDD9014000000019,4.87805890547634,-61.5,24.375
300833B2DDD9014000000001,5.85367068657161,-59.5,15.4375
300833B2DDD9014000000013,1.85304879176585,-60.5,-9.75
300833B2DDD901400000000B,4.09266074207889,-69,25.1875
300833B2DDD9014000000000,3.51588396583389,-58,23.5625
300833B2DDD9014000000000,2.57708772364788,-51,-4.875
300833B2DDD9014000000000,1.72419440558346,-66,21.9375
300833B2DDD9014000000000,1.74260217503809,-51,-8.125
300833B2DDD9014000000031,4.06198112632118,-55,17.0625
300833B2DDD9014000000000,0.208621387152447,-58.5,4.875
300833B2DDD9014000000000,5.27075798717506,-50,13.8125
300833B2DDD9014000000018,3.47293250377309,-43,3.25
300833B2DDD9014000000000,5.27689391032661,-45,-1.625
300833B2DDD901400000001D,4.31968989868597,-40.5,9.75
300833B2DDD9014000000019,4.8719229823248,-61.5,24.375
300833B2DDD9014000000011,3.96994227904804,-57.5,4.875
300833B2DDD9014000000012,5.75549591614693,-59.5,8.125
300833B2DDD901400000002D,1.80396140655351,-41,-1.625
300833B2DDD9014000000000,4.95168998329485,-45,1.625
300833B2DDD9014000000004,2.93910718958889,-55,0
300833B2DDD9014000000008,4.68170936462698,-47.5,4.875
300833B2DDD9014000000000,0.472466082668777,-53,7.3125
300833B2DDD901400000001A,3.11704896098362,-43.5,1.625
300833B2DDD901400000000F,1.85304879176585,-57,-3.25
300833B2DDD9014000000000,1.82850509915968,-48.5,-3.25
300833B2DDD9014000000000,3.89631120122953,-53.5,-1.625
300833B2DDD9014000000013,1.78555363709889,-61,0
300833B2DDD9014000000001,5.84753476342006,-59.5,26.8125
300833B2DDD9014000000000,2.6813984172241,-42,0
300833B2DDD901400000002E,4.39945689965602,-64,4.875
300833B2DDD9014000000000,4.42400059226219,-70.5,15.4375
300833B2DDD9014000000000,1.20264093770234,-43.5,1.625
300833B2DDD9014000000015,3.98835004850267,-67,4.875
300833B2DDD9014000000003,5.63277745311607,-46.5,0
300833B2DDD9014000000001,0.153398078788564,-55,10.5625
300833B2DDD9014000000002,2.44823333746548,-46,-6.5
300833B2DDD9014000000000,0.994019550549895,-47,3.25
300833B2DDD9014000000016,3.74904904559251,-70.5,58.5625
300833B2DDD9014000000000,5.72481630038921,-63,67.5
300833B2DDD9014000000000,0.975611781095268,-61,-1.625
300833B2DDD9014000000000,2.74889357189107,-60,-18.6875
300833B2DDD9014000000029,1.61374778885569,-64,-65.875
300833B2DDD901400000000C,0.398835004850267,-65,15.4375
300833B2DDD9014000000000,5.39347645020591,-64.5,55.3125
300833B2DDD901400000000B,3.93926266329033,-69.5,61.8125
300833B2DDD9014000000002,2.44209741431394,-46,-4.875
300833B2DDD9014000000000,5.83526291711698,-63.5,17.0625
300833B2DDD9014000000000,5.4486997585698,-64.5,34.9375
300833B2DDD9014000000018,3.47293250377309,-43,3.25
300833B2DDD9014000000000,2.67526249407256,-42,4.875
300833B2DDD9014000000000,0.220893233455532,-58.5,1.625
300833B2DDD9014000000011,3.91471897068416,-57.5,15.4375
300833B2DDD9014000000004,2.9268353432858,-55,3.25
300833B2DDD9014000000000,5.26462206402352,-50,6.5
300833B2DDD901400000001A,3.11704896098362,-43.5,0
300833B2DDD9014000000000,2.55254403104171,-51,0
300833B2DDD9014000000000,1.20264093770234,-43.5,0
300833B2DDD901400000002D,1.80396140655351,-41.5,3.25
300833B2DDD9014000000001,0.202485464000905,-55,-3.25
300833B2DDD9014000000000,0.975611781095268,-47,3.25
300833B2DDD901400000001D,4.33809766814059,-40.5,4.875
300833B2DDD9014000000019,4.85965113602171,-62,24.375
300833B2DDD901400000002E,4.34423359129214,-64,18.6875
300833B2DDD9014000000000,1.8162332528566,-48,0
300833B2DDD9014000000000,3.57110727419777,-58,0
300833B2DDD9014000000013,1.79782548340197,-61,0
300833B2DDD901400000000F,1.8162332528566,-57,3.25
300833B2DDD9014000000000,1.90827210012974,-67,-33.3125
300833B2DDD9014000000000,3.85335973916873,-53.5,13.8125
300833B2DDD9014000000000,0.963339934792183,-60.5,3.25
300833B2DDD9014000000008,4.68784528777852,-47.5,6.5
300833B2DDD9014000000012,5.76776776245001,-59,13.8125
300833B2DDD9014000000029,1.49102932582484,-64,-17.0625
300833B2DDD9014000000000,0.447922390062607,-53,-1.625
300833B2DDD9014000000003,5.61436968366145,-46,7.3125
300833B2DDD9014000000000,5.26462206402352,-45,3.25
300833B2DDD9014000000016,4.15401997359432,-71,-52.0625
300833B2DDD9014000000000,1.69351478982575,-51,8.125
300833B2DDD9014000000031,4.06811704947272,-55,20.3125
300833B2DDD9014000000000,4.94555406014331,-45,0
300833B2DDD9014000000001,5.90889399493549,-59,13.8125
300833B2DDD9014000000000,4.67557344147543,-70,-3.25
300833B2DDD9014000000000,2.74275764873953,-60,-8.125
300833B2DDD901400000000C,0.460194236365692,-64.5,8.125
300833B2DDD9014000000015,3.89017527807799,-67,55.3125
300833B2DDD901400000000B,4.00062189480575,-70,58.5625
300833B2DDD9014000000000,0.963339934792183,-47,3.25
300833B2DDD9014000000000,1.20877686085389,-43.5,-3.25
300833B2DDD9014000000000,1.00015547370144,-61,-17.0625
300833B2DDD9014000000000,3.9208548938357,-53.5,-3.25
300833B2DDD901400000000F,1.77941771394734,-56.5,4.875
300833B2DDD9014000000000,5.7800396087531,-63,36.5625
300833B2DDD901400000000B,3.95767043274495,-69.5,30.0625
300833B2DDD9014000000000,0.404970928001809,-53,17.0625
300833B2DDD9014000000015,3.93312674013878,-68,41.5
300833B2DDD901400000002D,1.80396140655351,-41.5,-3.25
300833B2DDD9014000000000,1.81009732970506,-67,-25.1875
300833B2DDD9014000000000,3.54042765844006,-58.5,10.5625
300833B2DDD901400000001D,4.33809766814059,-40.5,3.25
300833B2DDD9014000000000,5.27075798717506,-50,3.25
300833B2DDD9014000000000,2.70594210983027,-60,-8.125
300833B2DDD9014000000000,1.70578663612883,-51,0
300833B2DDD9014000000008,4.71238898038469,-48,1.625
300833B2DDD9014000000018,3.49134027322772,-43,0
300833B2DDD9014000000000,0.171805848243192,-58.5,20.3125
300833B2DDD9014000000011,4.03130151056347,-57.5,-13.8125
300833B2DDD9014000000000,5.24621429456889,-45,7.3125
300833B2DDD9014000000000,2.55867995419325,-51,3.25
300833B2DDD901400000001A,3.098641191529,-43.5,4.875
300833B2DDD9014000000001,0.177941771394734,-55,4.875
300833B2DDD9014000000000,4.93328221384022,-45,7.3125
300833B2DDD9014000000004,2.96365088219506,-55,-4.875
300833B2DDD9014000000001,5.90889399493549,-59,34.9375
300833B2DDD9014000000031,4.08038889577581,-55,4.875
300833B2DDD9014000000019,4.92714629068868,-60.5,12.1875
300833B2DDD9014000000000,2.70594210983027,-42,0
300833B2DDD9014000000003,5.6082337605099,-46,4.875
300833B2DDD9014000000000,1.79782548340197,-48.5,-1.625
300833B2DDD901400000000C,0.411106851153352,-65,20.3125
300833B2DDD9014000000012,5.74935999299538,-59,0
300833B2DDD9014000000029,1.47262155637022,-63,-18.6875
300833B2DDD9014000000002,2.44823333746548,-46,-1.625
300833B2DDD9014000000000,4.47922390062607,-70.5,-4.875
300833B2DDD9014000000013,1.8162332528566,-62,-15.4375
300833B2DDD901400000002E,4.38718505335293,-63.5,30.0625
300833B2DDD9014000000000,5.24007837141735,-65.5,87.0625
300833B2DDD9014000000016,4.22151512826128,-70.5,-52.0625
300833B2DDD901400000001A,3.098641191529,-43.5,3.25
300833B2DDD9014000000001,5.91502991808703,-59,4.875
300833B2DDD9014000000000,4.93328221384022,-44.5,3.25
300833B2DDD9014000000031,4.06811704947272,-54.5,17.0625
300833B2DDD9014000000000,2.57095180049633,-51,0
300833B2DDD9014000000016,3.82268012341102,-71,43.9375
300833B2DDD901400000001D,4.33809766814059,-40.5,4.875
300833B2DDD9014000000008,4.69398121093006,-47.5,6.5
300833B2DDD901400000002D,1.81009732970506,-41,-6.5
300833B2DDD9014000000019,4.8719229823248,-61,22.75
300833B2DDD9014000000000,3.49747619637926,-58.5,9.75
300833B2DDD9014000000000,1.71192255928038,-51,-3.25
300833B2DDD9014000000000,2.71207803298181,-60,0
300833B2DDD9014000000000,2.69367026352719,-42,4.875
300833B2DDD9014000000002,2.46050518376857,-46,-3.25
300833B2DDD9014000000000,3.84722381601719,-53.5,12.1875
300833B2DDD9014000000000,1.84691286861431,-67,-28.4375
300833B2DDD9014000000000,1.20877686085389,-43.5,1.625
300833B2DDD9014000000000,5.22167060196272,-50,15.4375
300833B2DDD9014000000000,0.951068088489098,-61,12.1875
300833B2DDD9014000000000,4.4546802080199,-70,61.8125
300833B2DDD901400000000C,0.368155389092554,-65,33.3125
300833B2DDD9014000000000,0.95720401164064,-47,4.875
300833B2DDD901400000000B,4.09266074207889,-69.5,9.75
300833B2DDD9014000000000,5.25235021772044,-45.5,3.25
300833B2DDD9014000000000,0.165669925091649,-59,15.4375
300833B2DDD9014000000000,1.79168956025043,-48.5,-3.25
300833B2DDD9014000000018,3.48520435007618,-42.5,9.75
300833B2DDD9014000000003,5.60209783735836,-46,1.625
300833B2DDD901400000000F,1.74873809818963,-57,11.375
300833B2DDD9014000000001,0.184077694546277,-55,1.625
300833B2DDD9014000000000,5.74935999299538,-64.5,-42.3125
300833B2DDD9014000000000,0.411106851153352,-52.5,12.1875
300833B2DDD9014000000012,5.70027260778304,-59.5,9.75
300833B2DDD9014000000013,1.71192255928038,-62,-13.8125
300833B2DDD9014000000011,3.95153450959341,-58,8.9375
300833B2DDD901400000002E,4.40559282280756,-63.5,20.3125
300833B2DDD9014000000004,2.93297126643735,-55.5,4.875
300833B2DDD9014000000029,1.35603901649091,-63.5,18.6875
300833B2DDD9014000000015,3.80427235395639,-67.5,81.375
300833B2DDD9014000000000,4.4976316700807,-69.5,13.8125
300833B2DDD9014000000018,3.5036121195308,-43,8.125
300833B2DDD9014000000000,1.75487402134117,-67,-4.875
300833B2DDD9014000000008,4.7001171340816,-47.5,6.5
300833B2DDD901400000002E,4.38718505335293,-63.5,17.0625
300833B2DDD9014000000000,3.46679658062155,-58.5,12.1875
300833B2DDD901400000000B,4.10493258838198,-68.5,18.6875
300833B2DDD9014000000000,5.27075798717506,-45,-1.625
300833B2DDD901400000001A,3.11091303783208,-43.5,-1.625
300833B2DDD9014000000000,5.47937937432751,-65,23.5625
300833B2DDD9014000000011,3.95153450959341,-57.5,15.4375
300833B2DDD901400000001D,4.33809766814059,-40.5,4.875
300833B2DDD9014000000000,2.71821395613336,-42,0
300833B2DDD9014000000000,5.21553467881118,-50,11.375
300833B2DDD9014000000002,2.44823333746548,-45.5,3.25
300833B2DDD901400000000F,1.80396140655351,-57,1.625
300833B2DDD9014000000019,4.90873852123405,-61,24.375
300833B2DDD9014000000000,1.20264093770234,-43.5,3.25
300833B2DDD9014000000000,1.76714586764426,-48.5,-1.625
300833B2DDD9014000000000,0.944932165337555,-47,4.875
300833B2DDD9014000000000,4.94555406014331,-44.5,0
300833B2DDD901400000002D,1.77941771394734,-41,-1.625
300833B2DDD9014000000000,0.122718463030851,-59,26.8125
300833B2DDD9014000000016,4.1662918198974,-71,4.875
300833B2DDD9014000000003,5.59596191420682,-46,0
300833B2DDD9014000000000,3.84108789286565,-53.5,4.875
300833B2DDD9014000000000,2.73048580243644,-59.5,-4.875
300833B2DDD9014000000029,1.33763124703628,-63,31.6875
300833B2DDD9014000000031,4.06811704947272,-55,15.4375
300833B2DDD9014000000013,1.75487402134117,-62,-39
300833B2DDD9014000000000,2.55254403104171,-51,-1.625
300833B2DDD9014000000000,1.64442740461341,-51,3.25
300833B2DDD9014000000004,2.9268353432858,-55.5,-1.625
300833B2DDD9014000000012,5.70640853093458,-59,13.8125
300833B2DDD9014000000000,0.98174770424681,-60.5,-3.25
300833B2DDD9014000000001,5.9395736106932,-59,8.9375
300833B2DDD9014000000001,0.159534001940107,-55,1.625
300833B2DDD9014000000015,4.01902966426038,-67.5,-38.1875
300833B2DDD9014000000000,0.435650543759522,-53,13.8125
300833B2DDD9014000000000,0.42951462060798,-53,12.1875
300833B2DDD9014000000001,0.159534001940107,-54.5,1.625
300833B2DDD9014000000000,2.55867995419325,-51,-4.875
300833B2DDD9014000000000,2.71821395613336,-42,4.875
300833B2DDD9014000000000,5.25235021772044,-45,1.625
300833B2DDD9014000000002,2.47277703007165,-45.5,-3.25
300833B2DDD9014000000000,4.35650543759522,-69.5,42.3125
300833B2DDD901400000002D,1.78555363709889,-41,-4.875
300833B2DDD9014000000000,0.901980703276757,-47,8.125
300833B2DDD9014000000008,4.68170936462698,-47.5,8.125
300833B2DDD9014000000031,4.09879666523043,-55,15.4375
300833B2DDD9014000000000,1.64442740461341,-51,0
300833B2DDD9014000000000,1.20877686085389,-43.5,1.625
300833B2DDD9014000000003,5.58369006790373,-46,4.875
300833B2DDD9014000000000,1.73646625188655,-48.5,0
300833B2DDD901400000001D,4.32582582183751,-40.5,6.5
300833B2DDD9014000000000,3.79200050765331,-53.5,10.5625
300833B2DDD9014000000018,3.5465635815916,-42.5,0
300833B2DDD9014000000000,0.944932165337555,-60,10.5625
300833B2DDD9014000000012,5.72481630038921,-59,6.5
300833B2DDD901400000001A,3.098641191529,-43,4.875
300833B2DDD9014000000000,5.19712690935655,-50,13.8125
300833B2DDD9014000000000,2.76116541819415,-59.5,-6.5
300833B2DDD9014000000000,4.93941813699176,-45,-3.25
300833B2DDD9014000000000,0.190213617697819,-59,-4.875
300833B2DDD9014000000016,3.79813643080485,-70.5,63.4375
300833B2DDD9014000000019,4.93328221384022,-61.5,7.3125
300833B2DDD901400000000B,4.08652481892735,-68.5,-9.75
300833B2DDD9014000000000,5.43029198911517,-65,34.9375
300833B2DDD901400000000F,1.87145656122048,-56.5,6.5
300833B2DDD901400000002E,4.39332097650448,-63.5,36.5625
300833B2DDD9014000000013,1.57693224994644,-63,-3.25
300833B2DDD9014000000029,1.46034971006713,-63,6.5
300833B2DDD9014000000015,3.78586458450176,-67,15.4375
300833B2DDD9014000000001,5.97025322645092,-59,-1.625
300833B2DDD9014000000000,3.33794219443916,-59,27.625
300833B2DDD9014000000000,1.78555363709889,-67,-8.125
300833B2DDD9014000000004,2.90229165067963,-55.5,8.125
300833B2DDD9014000000011,3.93926266329033,-57.5,21.125
300833B2DDD9014000000029,1.63215555831032,-63.5,-58.5625
300833B2DDD9014000000018,3.55269950474315,-42.5,3.25
300833B2DDD9014000000000,0.883572933822129,-47.5,0
300833B2DDD9014000000002,2.46664110692011,-45.5,1.625
300833B2DDD9014000000000,1.79782548340197,-66.5,3.25
300833B2DDD9014000000011,3.97607820219958,-57.5,17.0625
300833B2DDD901400000001D,4.32582582183751,-40,8.125
300833B2DDD9014000000000,2.73662172558798,-41.5,3.25
300833B2DDD9014000000000,2.57708772364788,-51,-1.625
300833B2DDD9014000000000,0.987883627398353,-60.5,-1.625
300833B2DDD9014000000000,5.25848614087198,-45,1.625
300833B2DDD9014000000004,2.90229165067963,-55.5,4.875
300833B2DDD9014000000000,0.484737928971863,-53,8.9375
300833B2DDD9014000000000,3.38089365649995,-59,-4.875
300833B2DDD9014000000000,0.122718463030851,-59.5,13.8125
300833B2DDD9014000000000,4.95782590644639,-45,-1.625
300833B2DDD9014000000000,1.72419440558346,-48.5,-3.25
300833B2DDD901400000001A,3.11704896098362,-43,3.25
300833B2DDD9014000000012,5.6082337605099,-59,21.9375
300833B2DDD9014000000001,5.94570953384475,-59,4.875
300833B2DDD9014000000000,1.58306817309798,-51.5,6.5
300833B2DDD9014000000013,1.49716524897639,-63,-15.4375
300833B2DDD9014000000000,4.43013651541373,-68,36.5625
300833B2DDD9014000000000,1.22104870715697,-43.5,3.25
300833B2DDD901400000002D,1.76714586764426,-41,-3.25
300833B2DDD9014000000019,4.79215598135474,-61.5,41.5
300833B2DDD901400000000F,1.88986433067511,-57,8.125
300833B2DDD9014000000000,5.19099098620501,-50,4.875
300833B2DDD9014000000000,3.74291312244096,-53,10.5625
300833B2DDD9014000000003,5.57141822160065,-45.5,-3.25
300833B2DDD9014000000001,0.104310693576224,-54.5,8.9375
300833B2DDD901400000002E,4.43013651541373,-63.5,18.6875
300833B2DDD9014000000016,4.01289374110884,-69,33.3125
300833B2DDD9014000000008,4.67557344147543,-47,6.5
300833B2DDD9014000000000,2.66912657092102,-59.5,9.75
300833B2DDD9014000000000,5.32598129553895,-65.5,53.6875
300833B2DDD901400000000B,4.1662918198974,-69,-60.1875
300833B2DDD9014000000031,4.1662918198974,-54.5,20.3125
300833B2DDD9014000000015,3.84108789286565,-68,-7.3125
300833B2DDD9014000000000,0.159534001940107,-59,-13.8125
300833B2DDD9014000000000,5.27075798717506,-45,1.625
300833B2DDD9014000000000,1.54625263418873,-51.5,8.125
300833B2DDD9014000000000,3.27658296292373,-59.5,13.8125
300833B2DDD9014000000013,1.41126232485479,-63.5,-26.8125
300833B2DDD9014000000008,4.65716567202081,-47,13.8125
300833B2DDD9014000000018,3.5895150436524,-42.5,6.5
300833B2DDD9014000000016,3.98835004850267,-68.5,15.4375
300833B2DDD9014000000000,1.730330328735,-68,3.25
300833B2DDD901400000002E,4.4117287459591,-63.5,43.9375
300833B2DDD901400000001A,3.10477711468054,-43,1.625
300833B2DDD9014000000001,0.110446616727766,-54,4.875
300833B2DDD9014000000029,1.54011671103718,-62.5,-17.0625
300833B2DDD901400000001D,4.33196174498905,-40,6.5
300833B2DDD9014000000031,4.19083551250357,-54.5,21.9375
300833B2DDD9014000000004,2.85934018861884,-56,-1.625
300833B2DDD9014000000000,1.22104870715697,-43,0
300833B2DDD9014000000000,5.47324345117597,-65.5,8.125
300833B2DDD9014000000003,5.55301045214602,-45.5,-1.625
300833B2DDD9014000000000,0.809941856003619,-47.5,3.25
300833B2DDD9014000000000,5.17258321675038,-50,4.875
300833B2DDD9014000000002,2.49118479952628,-45,1.625
300833B2DDD9014000000000,3.71836942983479,-53,12.1875
300833B2DDD901400000002D,1.74873809818963,-40.5,-3.25
300833B2DDD9014000000000,2.76116541819415,-41.5,6.5
