EPC,Phase,RSSI,Doppler
300833B2DDD9014000000000,3.00046642110431,-40.5,6.5
300833B2DDD901400000001A,3.08023342207437,-42,-1.625
300833B2DDD9014000000011,3.51588396583389,-55.5,13.8125
300833B2DDD901400000002D,1.54625263418873,-40.5,1.625
300833B2DDD9014000000000,5.09281621578033,-63,0
300833B2DDD9014000000031,5.24007837141735,-56,23.5625
300833B2DDD9014000000008,4.90260259808251,-44.5,-1.625
300833B2DDD9014000000000,5.84753476342006,-46,-1.625
300833B2DDD9014000000000,0.190213617697819,-53.5,3.25
300833B2DDD9014000000004,2.82866057286112,-61,-4.875
300833B2DDD9014000000013,4.93328221384022,-62,48.8125
300833B2DDD9014000000000,3.57724319734932,-54.5,15.4375
300833B2DDD9014000000002,2.71207803298181,-44,1.625
300833B2DDD9014000000015,3.14772857674134,-71.5,47.1875
300833B2DDD9014000000000,0.595184545699629,-46.5,8.125
300833B2DDD9014000000029,2.44823333746548,-52.5,0
300833B2DDD9014000000001,0.558369006790373,-46.5,0
300833B2DDD9014000000001,0.184077694546277,-64,-21.9375
300833B2DDD9014000000000,4.03743743371501,-53,13.8125
300833B2DDD901400000002E,3.71223350668325,-61.5,17.0625
300833B2DDD9014000000012,5.48551529747905,-55,3.25
300833B2DDD901400000000D,4.5405831321415,-60,24.375
300833B2DDD9014000000000,5.43029198911517,-65,-1.625
300833B2DDD9014000000000,1.14128170618692,-53.5,7.3125
300833B2DDD9014000000000,1.50943709527947,-58.5,-3.25
300833B2DDD901400000000B,0.632000084608884,-72,-88.6875
300833B2DDD9014000000016,4.8719229823248,-62,6.5
300833B2DDD9014000000000,5.48551529747905,-62.5,8.125
300833B2DDD9014000000000,1.5707963267949,-76.5,8.125
300833B2DDD9014000000000,0.184077694546277,-53.5,4.875
300833B2DDD9014000000015,3.36862181019687,-71.5,-36.5625
300833B2DDD9014000000000,5.02532106111336,-63.5,26.8125
300833B2DDD9014000000000,3.00046642110431,-40,3.25
300833B2DDD9014000000011,3.52815581213697,-55.5,10.5625
300833B2DDD901400000000F,1.34990309333936,-55.5,-4.875
300833B2DDD9014000000000,5.83526291711698,-46.5,1.625
300833B2DDD9014000000031,5.25848614087198,-56.5,20.3125
300833B2DDD9014000000002,2.70594210983027,-44,1.625
300833B2DDD901400000002D,1.57693224994644,-40.5,-6.5
300833B2DDD901400000002E,3.63860242886474,-62,36.5625
300833B2DDD9014000000001,0.0552233083638831,-65,0
300833B2DDD9014000000001,0.539961237335746,-46.5,4.875
300833B2DDD9014000000000,1.11673801358075,-40.5,0
300833B2DDD9014000000000,1.46648563321867,-58.5,4.875
300833B2DDD901400000000C,1.92667986958437,-62.5,4.875
300833B2DDD9014000000000,0.595184545699629,-46.5,8.125
300833B2DDD9014000000000,3.56497135104623,-54.5,10.5625
300833B2DDD901400000001A,3.07409749892282,-42,1.625
300833B2DDD9014000000000,1.71192255928038,-53,1.625
300833B2DDD9014000000013,5.0744084463257,-62,3.25
300833B2DDD9014000000008,4.89646667493097,-44.5,3.25
300833B2DDD9014000000000,5.46710752802443,-63,9.75
300833B2DDD9014000000018,3.53429173528852,-41,4.875
300833B2DDD9014000000016,4.828971520264,-62,18.6875
300833B2DDD901400000001D,4.39945689965602,-39,3.25
300833B2DDD9014000000000,4.84124336656708,-43.5,0
300833B2DDD9014000000012,5.45483568172134,-55,11.375
300833B2DDD9014000000000,1.15355355249,-53.5,3.25
300833B2DDD9014000000000,4.06198112632118,-52.5,8.9375
300833B2DDD9014000000029,2.42982556801086,-52.5,3.25
300833B2DDD9014000000003,5.45483568172134,-46,-1.625
300833B2DDD9014000000000,5.35052498814512,-65.5,31.6875
300833B2DDD9014000000000,4.73079674983932,-44.5,-3.25
300833B2DDD9014000000004,2.84093241916421,-61.5,1.625
300833B2DDD901400000000D,4.66943751832389,-60,0
300833B2DDD901400000000B,0.754718547639735,-71.5,-131
300833B2DDD9014000000031,5.27075798717506,-56.5,9.75
300833B2DDD9014000000000,4.84737928971863,-43.5,0
300833B2DDD9014000000013,5.0314569842649,-62.5,17.0625
300833B2DDD901400000001D,4.39945689965602,-39,4.875
300833B2DDD9014000000000,3.0127382674074,-40,0
300833B2DDD9014000000012,5.51005899008522,-54.5,3.25
300833B2DDD9014000000011,3.49134027322772,-56,27.625
300833B2DDD901400000001A,3.06796157577128,-42,1.625
300833B2DDD901400000000B,0.71790300873048,-72,-164.375
300833B2DDD9014000000000,5.84139884026852,-46,0
300833B2DDD901400000002D,1.55852448049181,-41,-1.625
300833B2DDD9014000000008,4.89033075177942,-44.5,3.25
300833B2DDD9014000000001,0.165669925091649,-64,-25.1875
300833B2DDD9014000000018,3.54042765844006,-41,8.125
300833B2DDD901400000002E,3.75518496874405,-62,1.625
300833B2DDD9014000000000,0.196349540849362,-53.5,7.3125
300833B2DDD9014000000000,0.582912699396544,-46,11.375
300833B2DDD9014000000000,5.50392306693368,-64.5,-21.125
300833B2DDD9014000000000,4.72466082668778,-44.5,1.625
300833B2DDD9014000000000,3.54042765844006,-54.5,17.0625
300833B2DDD901400000000D,4.55899090159613,-60,24.375
300833B2DDD9014000000000,1.10446616727766,-40.5,3.25
300833B2DDD901400000000F,1.30695163127857,-56,15.4375
300833B2DDD9014000000029,2.44209741431394,-52.5,0
300833B2DDD9014000000016,4.82283559711246,-62.5,28.4375
300833B2DDD9014000000000,1.17809724509617,-53.5,-3.25
300833B2DDD9014000000001,0.533825314184203,-46.5,10.5625
300833B2DDD9014000000000,5.46097160487288,-62.5,15.4375
300833B2DDD9014000000000,4.03743743371501,-52.5,15.4375
300833B2DDD9014000000015,3.29499073237836,-71.5,41.5
300833B2DDD9014000000004,2.81025280340649,-61.5,13.8125
300833B2DDD9014000000000,1.730330328735,-53,-1.625
300833B2DDD9014000000000,1.4848934026733,-58.5,6.5
300833B2DDD9014000000000,5.0314569842649,-63,15.4375
300833B2DDD9014000000003,5.47324345117597,-46,-7.3125
300833B2DDD9014000000002,2.69980618667873,-44,3.25
300833B2DDD901400000000C,1.90827210012974,-63,15.4375
300833B2DDD9014000000000,1.15968947564154,-53.5,-1.625
300833B2DDD9014000000000,0.251572849213245,-53.5,-10.5625
300833B2DDD9014000000000,4.86578705917325,-43.5,-3.25
300833B2DDD9014000000000,2.99433049795277,-40.5,4.875
300833B2DDD901400000001D,4.39332097650448,-39,6.5
300833B2DDD901400000000C,2.05553425576676,-62.5,-21.9375
300833B2DDD9014000000000,4.71852490353623,-44.5,1.625
300833B2DDD9014000000000,5.83526291711698,-46.5,-3.25
300833B2DDD9014000000000,4.96396182959793,-63,17.0625
300833B2DDD9014000000000,0.613592315154257,-46,1.625
300833B2DDD9014000000002,2.69980618667873,-44,1.625
300833B2DDD9014000000031,5.25235021772044,-56.5,8.125
300833B2DDD901400000002D,1.55852448049181,-40.5,-1.625
300833B2DDD9014000000000,1.1106020904292,-40.5,3.25
300833B2DDD9014000000013,5.0744084463257,-62.5,9.75
300833B2DDD9014000000003,5.45483568172134,-46,-1.625
300833B2DDD9014000000018,3.53429173528852,-41,9.75
300833B2DDD9014000000008,4.89033075177942,-44,4.875
300833B2DDD9014000000000,4.06198112632118,-52.5,6.5
300833B2DDD9014000000001,0.539961237335746,-46.5,4.875
300833B2DDD901400000001A,3.06182565261974,-42,3.25
300833B2DDD9014000000004,2.87161203492192,-61.5,3.25
300833B2DDD9014000000029,2.4359614911624,-52,3.25
300833B2DDD9014000000000,5.51619491323677,-63.5,1.625
300833B2DDD901400000002E,3.66928204462245,-61.5,45.5625
300833B2DDD901400000000F,1.36831086279399,-55.5,-11.375
300833B2DDD9014000000000,5.3627968344482,-64.5,40.6875
300833B2DDD9014000000000,1.46648563321867,-58.5,6.5
300833B2DDD9014000000000,1.74873809818963,-53,0
300833B2DDD9014000000011,3.51588396583389,-55.5,21.125
300833B2DDD901400000000B,0.386563158547182,-72.5,-3.25
300833B2DDD9014000000001,0.104310693576224,-64.5,11.375
300833B2DDD9014000000012,5.51005899008522,-55,-3.25
300833B2DDD9014000000015,3.46679658062155,-72,-27.625
300833B2DDD9014000000000,3.60792281310703,-55,7.3125
300833B2DDD901400000000D,4.5835345942023,-60,24.375
300833B2DDD9014000000016,4.7430685961424,-62,28.4375
300833B2DDD901400000001A,3.07409749892282,-42,0
300833B2DDD9014000000003,5.4486997585698,-46,0
300833B2DDD9014000000000,4.06198112632118,-52.5,4.875
300833B2DDD9014000000013,5.04372883056799,-62,34.9375
300833B2DDD9014000000004,2.77957318764878,-61.5,26.8125
300833B2DDD9014000000008,4.89646667493097,-44,3.25
300833B2DDD9014000000000,0.595184545699629,-46.5,6.5
300833B2DDD9014000000001,0.21475731030399,-64.5,-29.25
300833B2DDD9014000000001,0.527689391032661,-46.5,8.9375
300833B2DDD9014000000000,5.83526291711698,-46,0
300833B2DDD9014000000000,1.1106020904292,-40.5,1.625
300833B2DDD9014000000002,2.70594210983027,-44,-1.625
300833B2DDD901400000002E,3.61405873625857,-61.5,50.4375
300833B2DDD9014000000000,0.177941771394734,-53.5,7.3125
300833B2DDD9014000000000,3.0127382674074,-40,-1.625
300833B2DDD901400000002D,1.5707963267949,-41,-4.875
300833B2DDD9014000000000,4.84737928971863,-43.5,0
300833B2DDD901400000001D,4.41786466911065,-39,0
300833B2DDD9014000000029,2.4789129532232,-52.5,-8.125
300833B2DDD9014000000000,3.56497135104623,-54.5,12.1875
300833B2DDD9014000000018,3.53429173528852,-40.5,8.125
300833B2DDD9014000000000,5.31370944923586,-65,36.5625
300833B2DDD9014000000012,5.48551529747905,-55,3.25
300833B2DDD9014000000000,1.1106020904292,-53,12.1875
300833B2DDD9014000000000,1.71192255928038,-52.5,13.8125
300833B2DDD9014000000000,4.72466082668778,-44.5,-1.625
300833B2DDD9014000000016,4.79829190450629,-61.5,25.1875
300833B2DDD9014000000011,3.5465635815916,-55,21.125
300833B2DDD901400000000D,4.62035013311155,-60,7.3125
300833B2DDD9014000000031,5.28916575662969,-56,3.25
300833B2DDD901400000000F,1.31922347758165,-55.5,1.625
300833B2DDD901400000000B,0.147262155637022,-70.5,34.9375
300833B2DDD9014000000000,1.55238855734027,-58.5,-4.875
300833B2DDD9014000000000,5.405748296509,-62.5,26.8125
300833B2DDD9014000000015,3.00046642110431,-72.5,69.125
300833B2DDD9014000000000,5.09895213893187,-63,-21.9375
300833B2DDD901400000000C,1.96349540849362,-62.5,-33.3125
300833B2DDD9014000000000,2.97592272849814,-40.5,8.125
300833B2DDD9014000000000,5.00691329165873,-63.5,8.125
300833B2DDD9014000000000,0.196349540849362,-53.5,-1.625
300833B2DDD9014000000000,0.595184545699629,-46.5,9.75
300833B2DDD9014000000001,0.527689391032661,-46.5,10.5625
300833B2DDD9014000000002,2.69367026352719,-44,6.5
300833B2DDD9014000000018,3.52815581213697,-40.5,9.75
300833B2DDD9014000000031,5.25848614087198,-56,11.375
300833B2DDD901400000002D,1.5707963267949,-40.5,-4.875
300833B2DDD9014000000000,1.1106020904292,-40.5,3.25
300833B2DDD9014000000013,5.09895213893187,-62,11.375
300833B2DDD901400000001D,4.39332097650448,-39,4.875
300833B2DDD9014000000001,0.220893233455532,-64.5,-21.9375
300833B2DDD9014000000004,2.79184503395187,-61,20.3125
300833B2DDD9014000000000,4.86578705917325,-43.5,-7.3125
300833B2DDD9014000000011,3.5465635815916,-55.5,21.125
300833B2DDD901400000001A,3.06796157577128,-42,0
300833B2DDD9014000000000,1.12900985988383,-53.5,7.3125
300833B2DDD901400000000F,1.31308755443011,-55.5,6.5
300833B2DDD901400000000D,4.5835345942023,-59.5,13.8125
300833B2DDD9014000000000,3.57110727419777,-55,17.0625
300833B2DDD901400000000B,0.546097160487288,-71,-112.25
300833B2DDD901400000002E,3.75518496874405,-61.5,3.25
300833B2DDD9014000000008,4.88419482862788,-44.5,4.875
300833B2DDD901400000000C,1.93281579273591,-62.5,15.4375
300833B2DDD9014000000000,4.71238898038469,-44.5,1.625
300833B2DDD9014000000000,1.75487402134117,-53,-1.625
300833B2DDD9014000000000,1.55238855734027,-58.5,1.625
300833B2DDD9014000000000,5.4916512206306,-63,11.375
300833B2DDD9014000000029,2.44209741431394,-52.5,-3.25
300833B2DDD9014000000000,4.03743743371501,-52.5,13.8125
300833B2DDD9014000000016,4.89033075177942,-62,-1.625
300833B2DDD9014000000003,5.46710752802443,-46,-7.3125
300833B2DDD9014000000000,5.83526291711698,-46,1.625
300833B2DDD9014000000000,5.39347645020591,-64.5,15.4375
300833B2DDD9014000000015,3.14159265358979,-71.5,30.875
300833B2DDD9014000000012,5.4916512206306,-54.5,-1.625
300833B2DDD9014000000001,0.546097160487288,-47,8.9375
300833B2DDD9014000000000,2.99433049795277,-40,6.5
300833B2DDD9014000000000,0.190213617697819,-53.5,0
300833B2DDD9014000000008,4.87805890547634,-44.5,8.125
300833B2DDD9014000000000,5.84139884026852,-46.5,0
300833B2DDD9014000000003,5.46710752802443,-46,-4.875
300833B2DDD901400000000C,1.93895171588745,-62.5,-8.125
300833B2DDD9014000000018,3.55269950474315,-41,0
300833B2DDD901400000001A,3.06182565261974,-42.5,3.25
300833B2DDD9014000000029,2.44209741431394,-52.5,-3.25
300833B2DDD9014000000000,1.1106020904292,-40.5,1.625
300833B2DDD901400000002D,1.55852448049181,-41,0
300833B2DDD9014000000000,4.85351521287017,-43.5,-1.625
300833B2DDD9014000000004,2.79184503395187,-61.5,20.3125
300833B2DDD9014000000001,0.26384469551633,-64.5,-9.75
300833B2DDD9014000000016,4.85965113602171,-62,17.0625
300833B2DDD901400000001D,4.40559282280756,-39,0
300833B2DDD9014000000012,5.50392306693368,-54.5,-3.25
300833B2DDD9014000000000,4.72466082668778,-44.5,0
300833B2DDD901400000000D,4.53444720898996,-60,26
300833B2DDD9014000000000,3.59565096680394,-55,17.0625
300833B2DDD9014000000000,5.0744084463257,-63.5,-17.0625
300833B2DDD9014000000000,5.33825314184203,-65,15.4375
300833B2DDD9014000000000,0.632000084608884,-46,-1.625
300833B2DDD9014000000000,4.04970928001809,-52.5,10.5625
300833B2DDD9014000000011,3.5465635815916,-55.5,17.0625
300833B2DDD9014000000002,2.7243498792849,-44.5,-3.25
300833B2DDD901400000002E,3.65087427516783,-62,33.3125
300833B2DDD9014000000000,1.53398078788564,-58.5,-1.625
300833B2DDD901400000000F,1.31308755443011,-55.5,3.25
300833B2DDD9014000000015,3.11091303783208,-71.5,27.625
300833B2DDD9014000000013,5.15417544729575,-62,-8.125
300833B2DDD9014000000000,5.48551529747905,-63,8.125
300833B2DDD9014000000000,1.12287393673229,-53,7.3125
300833B2DDD9014000000031,5.28302983347815,-56,6.5
300833B2DDD901400000000B,0.42951462060798,-71.5,-67.5
300833B2DDD9014000000000,1.71192255928038,-52.5,3.25
300833B2DDD9014000000000,0.607456392002714,-46.5,3.25
300833B2DDD9014000000008,4.89646667493097,-44.5,-1.625
300833B2DDD901400000001A,3.08636934522591,-42,-3.25
300833B2DDD9014000000000,1.12287393673229,-53,3.25
300833B2DDD9014000000000,1.72419440558346,-53,4.875
300833B2DDD9014000000000,4.71238898038469,-44,1.625
300833B2DDD9014000000000,3.57110727419777,-55,15.4375
300833B2DDD901400000000D,4.55285497844458,-59.5,29.25
300833B2DDD9014000000002,2.69980618667873,-44,3.25
300833B2DDD9014000000000,1.1106020904292,-40.5,3.25
300833B2DDD9014000000001,0.546097160487288,-46.5,7.3125
300833B2DDD9014000000031,5.27075798717506,-56,13.8125
300833B2DDD9014000000018,3.52815581213697,-41,6.5
300833B2DDD9014000000012,5.4916512206306,-55,6.5
300833B2DDD9014000000003,5.45483568172134,-46,-3.25
300833B2DDD9014000000000,4.84737928971863,-43.5,0
300833B2DDD901400000001D,4.39332097650448,-39,3.25
300833B2DDD901400000002D,1.55852448049181,-40.5,0
300833B2DDD9014000000000,5.46710752802443,-62.5,13.8125
300833B2DDD9014000000000,2.98819457480123,-40,4.875
300833B2DDD9014000000000,1.55238855734027,-58.5,-4.875
300833B2DDD901400000000C,1.84077694546277,-62.5,18.6875
300833B2DDD9014000000015,3.14159265358979,-71.5,33.3125
300833B2DDD9014000000000,5.82912699396544,-46,1.625
300833B2DDD9014000000016,4.88419482862788,-62,6.5
300833B2DDD9014000000029,2.47277703007165,-52.5,-9.75
300833B2DDD901400000000B,0.110446616727766,-71,28.4375
300833B2DDD9014000000000,5.02532106111336,-63,1.625
300833B2DDD901400000002E,3.68155389092554,-62,33.3125
300833B2DDD9014000000000,5.39961237335746,-65,17.0625
300833B2DDD9014000000000,4.05584520316964,-53,4.875
300833B2DDD9014000000013,5.00691329165873,-62.5,39
300833B2DDD901400000000F,1.30695163127857,-55.5,6.5
300833B2DDD9014000000000,0.184077694546277,-53.5,1.625
300833B2DDD9014000000004,2.78570911080032,-61.5,28.4375
300833B2DDD9014000000011,3.54042765844006,-55.5,21.125
300833B2DDD9014000000001,0.171805848243192,-64,3.25
300833B2DDD9014000000000,1.1106020904292,-40.5,3.25
300833B2DDD901400000000F,1.31308755443011,-55.5,4.875
300833B2DDD9014000000000,5.83526291711698,-46.5,0
300833B2DDD9014000000001,0.527689391032661,-46.5,8.9375
300833B2DDD901400000001A,3.07409749892282,-42,0
300833B2DDD9014000000012,5.52233083638831,-55,-8.125
300833B2DDD9014000000029,2.45436926061703,-52.5,-4.875
300833B2DDD9014000000018,3.5465635815916,-40.5,3.25
300833B2DDD901400000000C,1.98803910109979,-62.5,-21.9375
300833B2DDD901400000002D,1.55852448049181,-40.5,1.625
300833B2DDD901400000001D,4.39945689965602,-39,3.25
300833B2DDD9014000000013,5.01918513796182,-62.5,40.6875
300833B2DDD9014000000000,1.12900985988383,-53,1.625
300833B2DDD9014000000000,0.613592315154257,-46.5,1.625
300833B2DDD9014000000002,2.69980618667873,-44,3.25
300833B2DDD9014000000004,2.79798095710341,-61.5,20.3125
300833B2DDD9014000000011,3.57724319734932,-55.5,3.25
300833B2DDD9014000000000,4.85351521287017,-43.5,-3.25
300833B2DDD9014000000000,3.00660234425586,-40.5,3.25
300833B2DDD901400000000D,4.56512682474767,-59.5,7.3125
300833B2DDD9014000000000,0.190213617697819,-53.5,-4.875
300833B2DDD9014000000000,3.5895150436524,-55,8.9375
300833B2DDD9014000000000,4.71238898038469,-44.5,7.3125
300833B2DDD9014000000003,5.46097160487288,-46,-3.25
300833B2DDD9014000000000,1.72419440558346,-53,0
300833B2DDD9014000000016,4.89646667493097,-62.5,11.375
300833B2DDD9014000000008,4.89033075177942,-44.5,1.625
300833B2DDD9014000000000,4.06198112632118,-52.5,8.9375
300833B2DDD9014000000000,5.37506868075129,-64.5,10.5625
300833B2DDD9014000000001,0.184077694546277,-65,-11.375
300833B2DDD901400000002E,3.73064127613788,-62,6.5
300833B2DDD9014000000015,3.39930142595458,-72.5,59.375
300833B2DDD9014000000000,1.55238855734027,-58.5,-4.875
300833B2DDD9014000000031,5.27689391032661,-56.5,4.875
300833B2DDD9014000000000,4.99464144535565,-63,26.8125
300833B2DDD901400000000B,0.460194236365692,-72,-58.5625
300833B2DDD9014000000000,5.46710752802443,-63,3.25
300833B2DDD9014000000000,1.16582539879309,-53,-3.25
300833B2DDD9014000000013,5.02532106111336,-62,31.6875
300833B2DDD9014000000029,2.41755372170777,-52.5,8.125
300833B2DDD9014000000000,1.12900985988383,-40.5,-3.25
300833B2DDD9014000000000,2.98205865164969,-40,9.75
300833B2DDD901400000001A,3.08636934522591,-42,-3.25
300833B2DDD9014000000000,0.159534001940107,-53.5,1.625
300833B2DDD9014000000000,5.46097160487288,-62.5,17.0625
300833B2DDD9014000000012,5.50392306693368,-55,-3.25
300833B2DDD901400000000F,1.31922347758165,-56,0
300833B2DDD9014000000001,0.539961237335746,-46.5,3.25
300833B2DDD901400000002D,1.54625263418873,-40.5,1.625
300833B2DDD901400000000D,4.55285497844458,-60,25.1875
300833B2DDD9014000000000,1.71192255928038,-53,1.625
300833B2DDD9014000000004,2.81025280340649,-62,6.5
300833B2DDD9014000000000,4.83510744341554,-43.5,7.3125
300833B2DDD9014000000001,0.122718463030851,-65,-3.25
300833B2DDD9014000000003,5.45483568172134,-46,-1.625
300833B2DDD9014000000016,4.84124336656708,-62,11.375
300833B2DDD901400000002E,3.68155389092554,-61.5,33.3125
300833B2DDD901400000000B,0.269980618667873,-72,15.4375
300833B2DDD9014000000008,4.89646667493097,-44.5,0
300833B2DDD9014000000031,5.27075798717506,-56,3.25
300833B2DDD9014000000000,4.71852490353623,-44,-1.625
300833B2DDD901400000001D,4.39945689965602,-39,6.5
300833B2DDD9014000000015,3.3011266555299,-71.5,50.4375
300833B2DDD9014000000018,3.53429173528852,-40.5,8.125
300833B2DDD9014000000000,5.82912699396544,-46,1.625
300833B2DDD9014000000000,3.60178688995549,-54.5,1.625
300833B2DDD9014000000002,2.70594210983027,-44,3.25
300833B2DDD9014000000000,0.601320468851171,-46.5,6.5
300833B2DDD9014000000000,4.04970928001809,-52.5,10.5625
300833B2DDD9014000000011,3.57110727419777,-55.5,12.1875
300833B2DDD9014000000000,1.50943709527947,-58.5,1.625
300833B2DDD9014000000000,5.35052498814512,-65,43.125
300833B2DDD901400000000C,1.91440802328128,-63,9.75
300833B2DDD9014000000000,5.08054436947724,-63,-9.75
300833B2DDD9014000000001,0.527689391032661,-46.5,3.25
300833B2DDD9014000000000,2.99433049795277,-40,4.875
300833B2DDD9014000000012,5.4916512206306,-55,3.25
300833B2DDD9014000000000,1.14741762933846,-53.5,-1.625
300833B2DDD9014000000000,4.7001171340816,-44.5,7.3125
300833B2DDD9014000000000,4.93941813699176,-62.5,50.4375
300833B2DDD9014000000000,1.12287393673229,-40.5,1.625
300833B2DDD9014000000000,4.06198112632118,-52.5,3.25
