EPC,Phase,RSSI,Doppler
300833B2DDD9014000000004,4.08038889577581,-57.5,-1.625
300833B2DDD9014000000000,1.47875747952176,-52.5,10.5625
300833B2DDD9014000000019,3.42384511856075,-59.5,12.1875
300833B2DDD9014000000003,0.975611781095268,-49.5,10.5625
300833B2DDD9014000000018,0.736310778185108,-39,8.125
300833B2DDD9014000000000,5.92116584123858,-55.5,3.25
300833B2DDD9014000000000,4.23378697456437,-60,4.875
300833B2DDD9014000000016,5.66345706887379,-43,1.625
300833B2DDD9014000000011,4.90873852123405,-50.5,-1.625
300833B2DDD901400000001A,1.71805848243192,-44.5,1.625
300833B2DDD9014000000001,0.766990393942821,-38.5,-1.625
300833B2DDD9014000000000,0.975611781095268,-40,8.125
300833B2DDD9014000000000,2.55867995419325,-49.5,8.125
300833B2DDD901400000000F,4.81669967396091,-59,11.375
300833B2DDD9014000000000,5.84753476342006,-39.5,8.125
300833B2DDD9014000000012,5.25235021772044,-40.5,3.25
300833B2DDD901400000002E,0.337475773334841,-58,23.5625
300833B2DDD9014000000000,0.98174770424681,-48.5,11.375
300833B2DDD9014000000001,3.19681596195368,-42.5,1.625
300833B2DDD9014000000000,5.1603113704473,-62.5,18.6875
300833B2DDD9014000000000,3.97607820219958,-49.5,0
300833B2DDD901400000001D,0.699495239275852,-43.5,3.25
300833B2DDD9014000000002,3.12932080728671,-59,6.5
300833B2DDD901400000000D,2.3930100291016,-52,1.625
300833B2DDD9014000000000,3.93312674013878,-55.5,10.5625
300833B2DDD9014000000000,3.39930142595458,-59.5,-3.25
300833B2DDD901400000000B,2.30097118182846,-40,0
300833B2DDD9014000000000,1.89600025382665,-49.5,17.0625
300833B2DDD9014000000000,2.55254403104171,-53,3.25
300833B2DDD901400000002D,0.411106851153352,-45.5,3.25
300833B2DDD9014000000015,5.60209783735836,-45,8.9375
300833B2DDD9014000000000,5.00077736850719,-46.5,1.625
300833B2DDD901400000000C,4.9885055222041,-44.5,-1.625
300833B2DDD9014000000000,0.724038931882023,-37,-3.25
300833B2DDD9014000000000,3.14159265358979,-60.5,8.125
300833B2DDD9014000000006,3.3011266555299,-56,22.75
300833B2DDD9014000000008,5.00691329165873,-54,9.75
300833B2DDD9014000000000,1.71192255928038,-60,-4.875
300833B2DDD9014000000031,0.116582539879309,-56.5,4.875
300833B2DDD9014000000000,2.5954954931025,-51,8.125
300833B2DDD9014000000000,2.58322364679942,-54.5,18.6875
300833B2DDD9014000000013,0.963339934792183,-59,9.75
300833B2DDD9014000000000,3.15386449989288,-48.5,6.5
300833B2DDD9014000000029,2.08007794837293,-60,1.625
300833B2DDD9014000000000,1.58920409624952,-59.5,6.5
300833B2DDD9014000000000,0.699495239275852,-59.5,-8.9375
300833B2DDD9014000000000,2.04939833261522,-59.5,0
300833B2DDD901400000001A,1.70578663612883,-44.5,0
300833B2DDD9014000000000,3.8779034317749,-55,13.8125
300833B2DDD9014000000000,2.57708772364788,-49,0
300833B2DDD9014000000018,0.724038931882023,-39,4.875
300833B2DDD901400000001D,0.736310778185108,-44,1.625
300833B2DDD9014000000000,2.50345664582937,-53.5,9.75
300833B2DDD9014000000001,0.785398163397448,-39,-1.625
300833B2DDD9014000000000,2.58322364679942,-50.5,13.8125
300833B2DDD9014000000012,5.29530167978123,-40.5,3.25
300833B2DDD9014000000000,4.23378697456437,-61.5,26
300833B2DDD901400000002D,0.411106851153352,-45.5,6.5
300833B2DDD901400000000F,4.7001171340816,-59.5,21.9375
300833B2DDD9014000000000,1.09833024412612,-48,8.125
300833B2DDD9014000000008,5.02532106111336,-53.5,4.875
300833B2DDD9014000000000,0.69335931612431,-37,1.625
300833B2DDD901400000000B,2.32551487443463,-40,-9.75
300833B2DDD9014000000006,3.36862181019687,-54.5,10.5625
300833B2DDD901400000000C,4.97009775274948,-44,3.25
300833B2DDD9014000000000,1.82850509915968,-50,8.125
300833B2DDD9014000000011,4.81669967396091,-51,1.625
300833B2DDD9014000000015,5.61436968366145,-44.5,3.25
300833B2DDD9014000000016,5.70640853093458,-43,-4.875
300833B2DDD9014000000000,5.90275807178395,-39.5,1.625
300833B2DDD9014000000001,3.28885480922681,-42.5,4.875
300833B2DDD9014000000000,0.98174770424681,-40.5,10.5625
300833B2DDD9014000000000,1.65669925091649,-61,-11.375
300833B2DDD9014000000000,1.4419419406125,-52,8.9375
300833B2DDD9014000000029,1.95735948534208,-57.5,15.4375
300833B2DDD901400000000D,2.33778672073772,-51.5,0
300833B2DDD9014000000000,1.93281579273591,-60,-9.75
300833B2DDD9014000000004,3.74291312244096,-58.5,33.3125
300833B2DDD9014000000002,3.2581751934691,-56,30.0625
300833B2DDD9014000000000,2.39914595225314,-55,15.4375
300833B2DDD9014000000000,3.08023342207437,-60,33.3125
300833B2DDD9014000000000,5.90275807178395,-57,1.625
300833B2DDD9014000000000,4.93941813699176,-47,8.9375
300833B2DDD9014000000000,3.85335973916873,-49.5,18.6875
300833B2DDD9014000000003,1.09219432097458,-50.5,-8.9375
300833B2DDD9014000000000,0.736310778185108,-60,-21.125
300833B2DDD9014000000000,3.098641191529,-47.5,11.375
300833B2DDD9014000000013,1.5278448647341,-63,-11.375
300833B2DDD9014000000000,2.06780610206984,-59,-4.875
300833B2DDD9014000000000,5.16644729359884,-61.5,34.9375
300833B2DDD9014000000000,3.00046642110431,-58.5,27.625
300833B2DDD9014000000031,0.116582539879309,-57.5,-17.0625
300833B2DDD9014000000019,3.22135965455985,-55.5,38.1875
300833B2DDD901400000002E,0.122718463030851,-59.5,-17.0625
300833B2DDD901400000000B,2.31324302813155,-40,-6.5
300833B2DDD9014000000001,0.785398163397448,-39,8.9375
300833B2DDD9014000000031,0.0859029241215959,-57.5,-3.25
300833B2DDD9014000000000,2.55867995419325,-49,4.875
300833B2DDD9014000000000,5.92116584123858,-39.5,0
300833B2DDD9014000000015,5.64504929941916,-45,-7.3125
300833B2DDD9014000000018,0.711767085578938,-39.5,6.5
300833B2DDD9014000000001,3.30726257868144,-42.5,8.9375
300833B2DDD9014000000000,1.77941771394734,-49.5,0
300833B2DDD9014000000000,2.4359614911624,-54,3.25
300833B2DDD9014000000012,5.3198453723874,-40,-1.625
300833B2DDD9014000000000,4.96396182959793,-46.5,1.625
300833B2DDD9014000000000,3.84722381601719,-49.5,10.5625
300833B2DDD9014000000016,5.71254445408613,-42.5,-9.75
300833B2DDD9014000000000,0.705631162427395,-37,0
300833B2DDD901400000001A,1.71192255928038,-44.5,4.875
300833B2DDD9014000000011,4.89646667493097,-50.5,4.875
300833B2DDD901400000000C,4.96396182959793,-43.5,0
300833B2DDD9014000000000,3.73677719928942,-54.5,24.375
300833B2DDD901400000002D,0.423378697456437,-46,9.75
300833B2DDD9014000000004,3.62633058256166,-58,48.8125
300833B2DDD901400000002E,0.294524311274043,-59.5,-75.625
300833B2DDD9014000000000,0.975611781095268,-40.5,10.5625
300833B2DDD9014000000029,2.00644687055442,-55.5,3.25
300833B2DDD9014000000000,1.45421378691559,-52,0
300833B2DDD9014000000000,4.1662918198974,-62.5,43.125
300833B2DDD9014000000019,3.35021404074224,-55,22.75
300833B2DDD9014000000006,3.44225288801538,-53.5,26.8125
300833B2DDD901400000001D,0.773126317094363,-44,-3.25
300833B2DDD9014000000000,2.73048580243644,-49,4.875
300833B2DDD9014000000000,3.12932080728671,-48,11.375
300833B2DDD9014000000000,2.06780610206984,-59,-10.5625
300833B2DDD9014000000000,3.02501011371048,-60,50.4375
300833B2DDD9014000000000,1.13514578303537,-48,3.25
300833B2DDD9014000000000,5.99479691905709,-56.5,-13.8125
300833B2DDD901400000000D,2.31937895128309,-51.5,-7.3125
300833B2DDD9014000000008,4.98236959905256,-54,8.125
300833B2DDD9014000000000,1.68124294352266,-61,0
300833B2DDD9014000000003,1.02469916630761,-51,1.625
300833B2DDD9014000000013,1.86532063806894,-61.5,-21.9375
300833B2DDD901400000000F,4.7001171340816,-59,20.3125
300833B2DDD9014000000000,2.1475731030399,-61,-6.5
300833B2DDD9014000000002,3.32567034813607,-55,39
300833B2DDD9014000000000,0.656543777215054,-60,-27.625
300833B2DDD9014000000000,3.04341788316511,-58,30.875
300833B2DDD9014000000000,2.46664110692011,-54.5,-3.25
300833B2DDD9014000000000,5.15417544729575,-61.5,28.4375
300833B2DDD901400000002D,0.460194236365692,-45.5,0
300833B2DDD9014000000016,5.66959299202533,-43,-1.625
300833B2DDD9014000000000,2.56481587734479,-49.5,-1.625
300833B2DDD9014000000000,4.9885055222041,-46.5,1.625
300833B2DDD9014000000000,5.23394244826581,-61,-8.125
300833B2DDD9014000000012,5.35052498814512,-41,-4.875
300833B2DDD9014000000001,3.30726257868144,-42.5,12.1875
300833B2DDD9014000000015,5.67572891517687,-45.5,3.25
300833B2DDD9014000000018,0.638136007760427,-40,15.4375
300833B2DDD9014000000000,0.656543777215054,-37.5,8.125
300833B2DDD9014000000000,5.92116584123858,-40,-1.625
300833B2DDD901400000000B,2.29483525867692,-40.5,-3.25
300833B2DDD901400000000D,2.29483525867692,-51,-1.625
300833B2DDD9014000000000,2.44209741431394,-54.5,8.9375
300833B2DDD901400000001A,1.730330328735,-44.5,0
300833B2DDD9014000000001,0.791534086548991,-39,6.5
300833B2DDD9014000000006,3.41157327225767,-54,33.3125
300833B2DDD9014000000013,1.79168956025043,-61,-8.125
300833B2DDD9014000000002,3.3011266555299,-55,31.6875
300833B2DDD9014000000003,1.01242732000452,-51,1.625
300833B2DDD9014000000000,2.75502949504261,-49.5,9.75
300833B2DDD9014000000000,0.975611781095268,-41,9.75
300833B2DDD901400000001D,0.785398163397448,-44,-1.625
300833B2DDD9014000000000,2.48504887637474,-53.5,0
300833B2DDD9014000000000,3.73064127613788,-49.5,21.9375
300833B2DDD9014000000004,3.74291312244096,-58,33.3125
300833B2DDD9014000000000,3.12932080728671,-58.5,15.4375
300833B2DDD9014000000000,3.17840819249905,-48.5,25.1875
300833B2DDD9014000000019,3.36862181019687,-55,36.5625
300833B2DDD9014000000008,4.97009775274948,-54.5,4.875
300833B2DDD9014000000000,1.79782548340197,-49.5,3.25
300833B2DDD9014000000000,1.14741762933846,-48.5,-1.625
300833B2DDD901400000000C,4.86578705917325,-44,-1.625
300833B2DDD901400000002E,0.220893233455532,-58,-23.5625
300833B2DDD901400000000F,4.75534044244549,-58,1.625
300833B2DDD9014000000031,0.110446616727766,-56.5,-40.6875
300833B2DDD9014000000029,1.96349540849362,-55,8.125
300833B2DDD9014000000000,2.98205865164969,-60.5,55.3125
300833B2DDD9014000000000,1.93895171588745,-59,15.4375
300833B2DDD9014000000000,4.09266074207889,-61,81.375
300833B2DDD9014000000000,3.68768981407708,-54,34.9375
300833B2DDD9014000000000,1.41126232485479,-52.5,3.25
300833B2DDD9014000000000,6.05615615057251,-56,-13.8125
300833B2DDD9014000000011,5.00691329165873,-50.5,-7.3125
300833B2DDD9014000000000,0.724038931882023,-60,-55.3125
300833B2DDD9014000000000,2.15370902619144,-59,13.8125
300833B2DDD9014000000000,1.68737886667421,-60.5,-3.25
300833B2DDD9014000000000,2.52186441528399,-50,4.875
300833B2DDD9014000000000,0.650407854063512,-37,1.625
300833B2DDD9014000000000,6.09910761263331,-56.5,-26
300833B2DDD9014000000003,1.03697101261069,-51,-10.5625
300833B2DDD9014000000015,5.70640853093458,-45.5,-4.875
300833B2DDD9014000000018,0.601320468851171,-40.5,17.0625
300833B2DDD901400000002D,0.484737928971863,-45.5,-4.875
300833B2DDD901400000001A,1.730330328735,-45,1.625
300833B2DDD9014000000006,3.36862181019687,-54,29.25
300833B2DDD9014000000000,2.70594210983027,-49,20.3125
300833B2DDD9014000000001,0.791534086548991,-39.5,9.75
300833B2DDD9014000000000,5.93343768754166,-40.5,-8.125
300833B2DDD9014000000029,1.90827210012974,-55,9.75
300833B2DDD9014000000000,1.40512640170325,-52,4.875
300833B2DDD901400000000C,4.81056375080937,-44,3.25
300833B2DDD9014000000000,3.25203927031756,-48.5,30.0625
300833B2DDD901400000000D,2.23961195031304,-51,12.1875
300833B2DDD9014000000000,2.45436926061703,-53.5,17.0625
300833B2DDD9014000000000,2.46664110692011,-54,10.5625
300833B2DDD9014000000016,5.65732114572224,-43.5,-8.125
300833B2DDD9014000000008,4.97623367590102,-54,-1.625
300833B2DDD9014000000011,4.9885055222041,-50.5,-1.625
300833B2DDD901400000000B,2.33165079758617,-41,-3.25
300833B2DDD9014000000000,3.5895150436524,-54.5,47.1875
300833B2DDD9014000000000,0.95720401164064,-41.5,11.375
300833B2DDD9014000000000,1.79168956025043,-49.5,4.875
300833B2DDD9014000000000,5.30143760293278,-61.5,-55.3125
300833B2DDD9014000000000,3.62019465941011,-50,27.625
300833B2DDD9014000000012,5.35052498814512,-41.5,-4.875
300833B2DDD9014000000002,3.20295188510522,-54.5,47.1875
300833B2DDD9014000000000,0.576776776245001,-59.5,-10.5625
300833B2DDD901400000001D,0.74244670133665,-44.5,3.25
300833B2DDD9014000000001,3.3011266555299,-43,13.8125
300833B2DDD901400000000F,4.73079674983932,-58,1.625
300833B2DDD9014000000000,1.12900985988383,-48.5,-1.625
300833B2DDD9014000000000,5.00077736850719,-46.5,0
300833B2DDD9014000000000,3.09250526837745,-60,17.0625
300833B2DDD9014000000031,0.0184077694546277,-57,-20.3125
300833B2DDD9014000000019,3.41157327225767,-55,29.25
300833B2DDD9014000000013,1.84691286861431,-59,-15.4375
300833B2DDD901400000002E,0.196349540849362,-57.5,-20.3125
300833B2DDD9014000000000,1.98803910109979,-59.5,4.875
300833B2DDD9014000000000,2.13530125673681,-58.5,6.5
300833B2DDD9014000000000,1.66283517406803,-60.5,-9.75
300833B2DDD9014000000000,4.18469958935203,-60,41.5
300833B2DDD9014000000000,2.99433049795277,-59.5,53.6875
300833B2DDD9014000000004,3.98835004850267,-58,-20.3125
300833B2DDD9014000000000,2.50345664582937,-50,8.9375
300833B2DDD9014000000000,0.975611781095268,-41.5,8.125
300833B2DDD9014000000000,3.33180627128761,-48.5,17.0625
300833B2DDD9014000000000,0.619728238305799,-37.5,7.3125
300833B2DDD9014000000000,5.9395736106932,-40.5,-4.875
300833B2DDD9014000000004,3.76132089189559,-58,56.9375
300833B2DDD901400000000C,4.7860200582032,-44.5,4.875
300833B2DDD9014000000000,3.10477711468054,-58.5,43.125
300833B2DDD9014000000001,3.28271888607527,-42.5,10.5625
300833B2DDD9014000000008,4.97623367590102,-54,-8.125
300833B2DDD9014000000000,2.44209741431394,-53.5,20.3125
300833B2DDD9014000000012,5.36893275759974,-41,-13.8125
300833B2DDD9014000000000,1.96349540849362,-60,22.75
300833B2DDD901400000000B,2.32551487443463,-41.5,-3.25
300833B2DDD9014000000001,0.809941856003619,-39.5,3.25
300833B2DDD9014000000003,0.987883627398353,-51,1.625
300833B2DDD9014000000019,3.39316550280304,-55.5,48.8125
300833B2DDD901400000001D,0.724038931882023,-44.5,0
300833B2DDD9014000000018,0.607456392002714,-41,17.0625
300833B2DDD9014000000011,4.9885055222041,-50.5,-4.875
300833B2DDD9014000000000,5.00077736850719,-46.5,-1.625
300833B2DDD9014000000016,5.64504929941916,-43.5,-8.125
300833B2DDD9014000000000,1.1106020904292,-48.5,4.875
300833B2DDD901400000001A,1.730330328735,-45.5,4.875
300833B2DDD9014000000002,3.19681596195368,-55,47.1875
300833B2DDD9014000000015,5.72481630038921,-46.5,-7.3125
300833B2DDD9014000000000,1.36217493964245,-52,10.5625
300833B2DDD9014000000000,2.70594210983027,-49,11.375
300833B2DDD9014000000000,3.60178688995549,-55,43.125
300833B2DDD9014000000000,3.65087427516783,-50,18.6875
300833B2DDD9014000000000,2.11075756413064,-58,26.8125
300833B2DDD901400000002E,0.141126232485479,-57,-11.375
300833B2DDD9014000000000,2.45436926061703,-54.5,0
300833B2DDD9014000000000,6.13592315154256,-56,-44.75
300833B2DDD901400000002D,0.472466082668777,-45.5,1.625
300833B2DDD9014000000000,1.62601963515878,-60.5,-8.125
300833B2DDD901400000000F,4.76147636559703,-58.5,-9.75
300833B2DDD9014000000000,0.582912699396544,-59.5,-8.9375
300833B2DDD9014000000000,1.80396140655351,-49.5,3.25
300833B2DDD9014000000006,3.36862181019687,-54.5,27.625
300833B2DDD9014000000013,1.83464102231123,-58.5,-4.875
300833B2DDD9014000000000,4.16015589674586,-60,48.8125
300833B2DDD9014000000000,5.24621429456889,-61.5,-47.1875
300833B2DDD901400000000D,2.23347602716149,-51,18.6875
300833B2DDD9014000000031,6.25250569142187,-56.5,-11.375
300833B2DDD9014000000029,1.89600025382665,-54,8.125
300833B2DDD9014000000000,3.10477711468054,-60.5,21.9375
300833B2DDD9014000000000,2.45436926061703,-53.5,6.5
300833B2DDD9014000000012,5.39347645020591,-41.5,-15.4375
300833B2DDD9014000000001,0.797670009700533,-39.5,8.125
300833B2DDD9014000000000,1.81009732970506,-49.5,0
300833B2DDD9014000000031,0.0736310778185108,-57,-33.3125
300833B2DDD9014000000000,2.91456349698272,-60,72.375
300833B2DDD9014000000000,0.944932165337555,-41.5,10.5625
300833B2DDD901400000000D,2.23347602716149,-51,12.1875
300833B2DDD9014000000000,2.45436926061703,-54,8.9375
300833B2DDD9014000000000,4.9885055222041,-46.5,4.875
300833B2DDD9014000000016,5.6511852225707,-43.5,-9.75
300833B2DDD9014000000000,5.93343768754166,-40.5,-3.25
300833B2DDD9014000000018,0.613592315154257,-40.5,13.8125
300833B2DDD9014000000003,1.01242732000452,-51,-4.875
300833B2DDD901400000000C,4.79215598135474,-44,1.625
300833B2DDD9014000000000,3.62633058256166,-54.5,27.625
300833B2DDD9014000000001,3.28885480922681,-43,12.1875
300833B2DDD9014000000000,2.1475731030399,-58.5,1.625
300833B2DDD9014000000002,3.19681596195368,-54.5,52.0625
300833B2DDD9014000000015,5.70640853093458,-46,-4.875
300833B2DDD9014000000000,4.14174812729123,-61,50.4375
300833B2DDD9014000000029,1.86532063806894,-54.5,13.8125
300833B2DDD901400000002E,0.269980618667873,-57,-42.3125
300833B2DDD9014000000000,0.601320468851171,-37.5,9.75
300833B2DDD9014000000006,3.31953442498453,-54,43.125
300833B2DDD9014000000000,5.31370944923586,-61.5,-70.75
300833B2DDD9014000000000,0.552233083638831,-59.5,-3.25
300833B2DDD901400000002D,0.47860200582032,-45.5,-1.625
300833B2DDD9014000000000,3.33180627128761,-48.5,13.8125
300833B2DDD9014000000000,2.50345664582937,-50,3.25
300833B2DDD901400000001A,1.71805848243192,-45.5,4.875
300833B2DDD9014000000000,3.65087427516783,-50,21.125
300833B2DDD9014000000004,3.86563158547182,-57.5,9.75
300833B2DDD901400000000B,2.33778672073772,-41.5,-9.75
300833B2DDD9014000000000,1.64442740461341,-60,1.625
300833B2DDD9014000000000,1.36217493964245,-52.5,12.1875
300833B2DDD9014000000019,3.3870295796515,-55.5,47.1875
300833B2DDD9014000000000,1.10446616727766,-48,4.875
300833B2DDD9014000000008,4.93941813699176,-54,0
300833B2DDD901400000001D,0.724038931882023,-44,-1.625
300833B2DDD901400000000F,4.71852490353623,-58,4.875
300833B2DDD9014000000011,5.00077736850719,-50.5,-4.875
300833B2DDD9014000000000,3.08023342207437,-58.5,47.1875
300833B2DDD9014000000000,6.07456392002714,-56,-29.25
300833B2DDD9014000000000,1.93281579273591,-60,24.375
300833B2DDD9014000000000,2.7243498792849,-49,17.0625
300833B2DDD9014000000013,1.79168956025043,-59,6.5
300833B2DDD9014000000015,5.70027260778304,-46.5,-3.25
300833B2DDD9014000000000,2.9697868053466,-58.5,73.1875
300833B2DDD9014000000001,3.28271888607527,-43.5,17.0625
300833B2DDD9014000000000,1.41126232485479,-52,-8.9375
300833B2DDD9014000000008,4.95782590644639,-54,-20.3125
300833B2DDD9014000000018,0.589048622548086,-40.5,17.0625
300833B2DDD9014000000000,1.09219432097458,-48.5,9.75
300833B2DDD901400000000D,2.20893233455532,-51,17.0625
300833B2DDD9014000000001,0.816077779155161,-39.5,3.25
300833B2DDD9014000000000,0.595184545699629,-37.5,12.1875
300833B2DDD901400000002D,0.472466082668777,-46,3.25
300833B2DDD9014000000012,5.36893275759974,-41,-9.75
300833B2DDD9014000000000,2.70594210983027,-49,17.0625
300833B2DDD901400000000B,2.3500585670408,-41,-9.75
300833B2DDD901400000000C,4.80442782765783,-44,3.25
300833B2DDD9014000000000,0.95720401164064,-41.5,8.125
300833B2DDD901400000001A,1.72419440558346,-45.5,8.9375
300833B2DDD9014000000000,3.58337912050086,-54.5,36.5625
300833B2DDD9014000000000,3.31953442498453,-48.5,13.8125
300833B2DDD9014000000000,1.79168956025043,-49,6.5
300833B2DDD9014000000000,2.4359614911624,-54.5,18.6875
300833B2DDD9014000000016,5.63277745311607,-43.5,-3.25
300833B2DDD9014000000000,6.20341830620953,-56,-70.75
300833B2DDD9014000000000,5.00077736850719,-46.5,3.25
300833B2DDD9014000000002,3.24590334716602,-54.5,39
300833B2DDD9014000000011,4.9885055222041,-50.5,-9.75
300833B2DDD9014000000003,0.987883627398353,-51,-3.25
300833B2DDD9014000000000,5.92730176439012,-40.5,-4.875
300833B2DDD901400000001D,0.724038931882023,-44.5,1.625
300833B2DDD9014000000000,0.558369006790373,-60,-7.3125
300833B2DDD901400000002E,0.227029156607075,-57,-36.5625
300833B2DDD9014000000000,3.00660234425586,-60.5,42.3125
300833B2DDD9014000000000,3.65701019831937,-50,15.4375
300833B2DDD9014000000000,2.53413626158708,-50,-1.625
300833B2DDD9014000000000,2.02485464000905,-59.5,-18.6875
300833B2DDD9014000000000,2.45436926061703,-53,6.5
300833B2DDD9014000000006,3.39316550280304,-54,22.75
300833B2DDD9014000000031,0,-57,-20.3125
